"┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR10(25000/5000) | data_augmentation: False | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 100  │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
34,3,1.741743,0.42328,0.57672
34,4,1.643482,0.4744,0.5256000000000001
34,5,1.566758,0.51144,0.48856
34,6,1.500893,0.54752,0.45248
34,7,1.432126,0.57348,0.42652
34,8,1.383949,0.59376,0.40624000000000005
34,9,1.335513,0.61148,0.38852
34,10,1.262683,0.6382,0.3618
34,11,1.201595,0.65792,0.34208000000000005
34,12,1.115811,0.68444,0.31555999999999995
34,13,1.023788,0.70884,0.29116
34,14,0.913731,0.73636,0.26364
34,15,0.790311,0.76624,0.23375999999999997
34,16,0.662085,0.80396,0.19604
34,17,0.533109,0.838,0.16200000000000003
34,18,0.437128,0.86212,0.13788
34,19,0.355911,0.88668,0.11331999999999998
34,20,0.291349,0.90592,0.09408000000000005
34,21,0.234436,0.92516,0.07484000000000002
34,22,0.196673,0.93592,0.06408000000000003
34,23,0.15499,0.94812,0.05188000000000004
34,24,0.1409,0.9538,0.04620000000000002
34,25,0.123737,0.95916,0.04083999999999999
34,26,0.106752,0.96476,0.03524000000000005
34,27,0.108603,0.96456,0.03544000000000003
34,28,0.077446,0.9744,0.025599999999999956
34,29,0.06533,0.97936,0.02063999999999999
34,30,0.073782,0.97424,0.025760000000000005
34,31,0.066857,0.97896,0.021039999999999948
34,32,0.057281,0.981,0.019000000000000017
34,33,0.07119,0.97656,0.023440000000000016
34,34,0.060209,0.98064,0.019360000000000044
34,35,0.04424,0.985,0.015000000000000013
34,36,0.06086,0.9808,0.019199999999999995
34,37,0.047951,0.98456,0.01544000000000001
34,38,0.047345,0.98392,0.016079999999999983
34,39,0.043518,0.9854,0.014599999999999946
34,40,0.067199,0.97868,0.021320000000000006
34,41,0.046391,0.9846,0.01539999999999997
34,42,0.041913,0.98656,0.013440000000000007
34,43,0.044351,0.98544,0.014560000000000017
34,44,0.054379,0.98268,0.017320000000000002
34,45,0.041069,0.98764,0.012360000000000038
34,46,0.034239,0.9892,0.010800000000000032
34,47,0.04663,0.98536,0.014639999999999986
34,48,0.031275,0.99016,0.00983999999999996
34,49,0.032673,0.9894,0.010600000000000054
34,50,0.047154,0.98416,0.015839999999999965
34,51,0.050275,0.9836,0.01639999999999997
34,52,0.031953,0.9896,0.010399999999999965
34,53,0.035431,0.98912,0.01088
34,54,0.036119,0.98816,0.011839999999999962
34,55,0.034394,0.98912,0.01088
34,56,0.031474,0.98972,0.010279999999999956
34,57,0.034992,0.98856,0.011440000000000006
34,58,0.038079,0.98756,0.012440000000000007
34,59,0.042714,0.98632,0.013680000000000025
34,60,0.031044,0.99012,0.00988
34,61,0.030711,0.98972,0.010279999999999956
34,62,0.032044,0.98936,0.010639999999999983
34,63,0.026175,0.99124,0.00875999999999999
34,64,0.039057,0.98764,0.012360000000000038
34,65,0.040672,0.9868,0.01319999999999999
34,66,0.03093,0.98968,0.010319999999999996
34,67,0.026075,0.9918,0.008199999999999985
34,68,0.023955,0.992,0.008000000000000007
34,69,0.026471,0.99172,0.008279999999999954
34,70,0.031292,0.98984,0.010159999999999947
34,71,0.032388,0.9894,0.010600000000000054
34,72,0.029918,0.98964,0.010360000000000036
34,73,0.02766,0.99104,0.008959999999999968
34,74,0.029179,0.9908,0.009199999999999986
34,75,0.02675,0.99132,0.008680000000000021
34,76,0.036542,0.98724,0.012759999999999994
34,77,0.026109,0.99156,0.008440000000000003
34,78,0.016336,0.99472,0.005279999999999951
34,79,0.030002,0.99092,0.009079999999999977
34,80,0.032037,0.98972,0.010279999999999956
34,81,0.031734,0.99016,0.00983999999999996
34,82,0.017481,0.99452,0.00548000000000004
34,83,0.026405,0.99068,0.009319999999999995
34,84,0.029444,0.99112,0.008879999999999999
34,85,0.020619,0.99332,0.006680000000000019
34,86,0.015624,0.99532,0.0046800000000000175
34,87,0.040273,0.9878,0.012199999999999989
34,88,0.028394,0.99108,0.008920000000000039
34,89,0.025397,0.99184,0.008159999999999945
34,90,0.020766,0.99356,0.006440000000000001
34,91,0.0254,0.992,0.008000000000000007
34,92,0.023106,0.99292,0.007079999999999975
34,93,0.021021,0.99312,0.006879999999999997
34,94,0.015723,0.9954,0.0046000000000000485
34,95,0.022385,0.99228,0.007719999999999949
34,96,0.023462,0.99248,0.007519999999999971
34,97,0.024976,0.99116,0.008839999999999959
34,98,0.024645,0.99212,0.007879999999999998
34,99,0.028151,0.99068,0.009319999999999995
34,100,0.030867,0.99048,0.009519999999999973
35,1,2.204948,0.22276,0.7772399999999999
35,2,1.881574,0.344,0.656
35,3,1.759948,0.41248,0.58752
35,4,1.675116,0.45736,0.54264
35,5,1.606368,0.4962,0.5038
35,6,1.534974,0.52716,0.47284000000000004
35,7,1.470503,0.5558,0.44420000000000004
35,8,1.446181,0.56872,0.43128
35,9,1.363474,0.60136,0.39864
35,10,1.295666,0.62408,0.37592000000000003
35,11,1.229603,0.6488,0.35119999999999996
35,12,1.143891,0.67136,0.32864000000000004
35,13,1.036766,0.70344,0.29656000000000005
35,14,0.922024,0.72996,0.27003999999999995
35,15,0.779481,0.76848,0.23151999999999995
35,16,0.628646,0.80616,0.19384
35,17,0.505103,0.8414,0.15859999999999996
35,18,0.38884,0.87568,0.12431999999999999
35,19,0.30457,0.90108,0.09892000000000001
35,20,0.248941,0.91748,0.08252000000000004
35,21,0.18726,0.93972,0.06028
35,22,0.151906,0.94976,0.05023999999999995
35,23,0.158519,0.94932,0.05067999999999995
35,24,0.105071,0.96508,0.03491999999999995
35,25,0.105786,0.96472,0.03527999999999998
35,26,0.087429,0.9714,0.02859999999999996
35,27,0.076802,0.97428,0.025719999999999965
35,28,0.07791,0.97412,0.025880000000000014
35,29,0.079877,0.97328,0.026719999999999966
35,30,0.067844,0.97816,0.02183999999999997
35,31,0.05672,0.98176,0.018240000000000034
35,32,0.053847,0.98208,0.017920000000000047
35,33,0.063637,0.97808,0.02192000000000005
35,34,0.059063,0.97984,0.020159999999999956
35,35,0.042958,0.98536,0.014639999999999986
35,36,0.039711,0.9872,0.012800000000000034
35,37,0.040804,0.98708,0.012920000000000043
35,38,0.048473,0.98416,0.015839999999999965
35,39,0.057955,0.98192,0.018079999999999985
35,40,0.042761,0.98604,0.013959999999999972
35,41,0.040334,0.9864,0.013599999999999945
35,42,0.046277,0.98452,0.01548000000000005
35,43,0.048599,0.9842,0.015800000000000036
35,44,0.036414,0.9884,0.011600000000000055
35,45,0.04594,0.98404,0.015959999999999974
35,46,0.039092,0.98752,0.012480000000000047
35,47,0.036101,0.988,0.01200000000000001
35,48,0.036181,0.98792,0.01207999999999998
35,49,0.048815,0.98348,0.01651999999999998
35,50,0.03702,0.98828,0.011719999999999953
35,51,0.038553,0.98776,0.012240000000000029
35,52,0.043724,0.9854,0.014599999999999946
35,53,0.026232,0.9912,0.00880000000000003
35,54,0.037804,0.9878,0.012199999999999989
35,55,0.027515,0.99156,0.008440000000000003
35,56,0.020591,0.99288,0.007120000000000015
35,57,0.041408,0.98652,0.013480000000000047
35,58,0.047444,0.9846,0.01539999999999997
35,59,0.03358,0.98892,0.011079999999999979
35,60,0.023827,0.99232,0.00768000000000002
35,61,0.025278,0.99296,0.007040000000000046
35,62,0.027789,0.99068,0.009319999999999995
35,63,0.028116,0.9908,0.009199999999999986
35,64,0.037478,0.9876,0.012399999999999967
35,65,0.036274,0.98732,0.012680000000000025
35,66,0.045272,0.98508,0.014920000000000044
35,67,0.026483,0.99108,0.008920000000000039
35,68,0.026956,0.99164,0.008360000000000034
35,69,0.03038,0.99024,0.009759999999999991
35,70,0.024917,0.9922,0.007800000000000029
35,71,0.020093,0.99384,0.006160000000000054
35,72,0.031979,0.98944,0.010560000000000014
35,73,0.019502,0.99344,0.00656000000000001
35,74,0.028065,0.99096,0.009040000000000048
35,75,0.018281,0.99388,0.006120000000000014
35,76,0.032159,0.98912,0.01088
35,77,0.034179,0.9886,0.011399999999999966
35,78,0.0276,0.99056,0.009440000000000004
35,79,0.022546,0.99292,0.007079999999999975
35,80,0.028992,0.99116,0.008839999999999959
35,81,0.02037,0.99392,0.006079999999999974
35,82,0.029852,0.99052,0.009480000000000044
35,83,0.024419,0.99152,0.008480000000000043
35,84,0.02621,0.99168,0.008319999999999994
35,85,0.020184,0.9936,0.006399999999999961
35,86,0.016769,0.99516,0.0048399999999999554
35,87,0.018585,0.9938,0.006199999999999983
35,88,0.027686,0.99128,0.00871999999999995
35,89,0.02271,0.99256,0.007440000000000002
35,90,0.024619,0.99148,0.008519999999999972
35,91,0.015152,0.99536,0.0046399999999999775
35,92,0.015935,0.99472,0.005279999999999951
35,93,0.021176,0.99376,0.006240000000000023
35,94,0.019583,0.99404,0.005959999999999965
35,95,0.027941,0.99028,0.009719999999999951
35,96,0.031913,0.99032,0.009680000000000022
35,97,0.019537,0.9938,0.006199999999999983
35,98,0.020057,0.99408,0.005920000000000036
35,99,0.015873,0.99504,0.0049599999999999644
35,100,0.017168,0.99456,0.00544
36,1,2.201906,0.22228,0.77772
36,2,1.866214,0.3558,0.6442
36,3,1.738607,0.42424,0.57576
36,4,1.658195,0.46952,0.5304800000000001
36,5,1.574575,0.51084,0.48916000000000004
36,6,1.504744,0.5428,0.45720000000000005
36,7,1.42983,0.57564,0.42435999999999996
36,8,1.372058,0.59992,0.40008
36,9,1.293097,0.62748,0.37251999999999996
36,10,1.223129,0.65384,0.34616
36,11,1.125995,0.68264,0.31736
36,12,1.034383,0.70576,0.29423999999999995
36,13,0.911059,0.73816,0.26183999999999996
36,14,0.760277,0.77776,0.22224
36,15,0.621279,0.81264,0.18735999999999997
36,16,0.493259,0.84564,0.15436000000000005
36,17,0.375883,0.87852,0.12148000000000003
36,18,0.298084,0.90328,0.09672000000000003
36,19,0.239686,0.92196,0.07804
36,20,0.202873,0.93232,0.06767999999999996
36,21,0.147103,0.95252,0.04747999999999997
36,22,0.120248,0.96108,0.038919999999999955
36,23,0.104147,0.9656,0.034399999999999986
36,24,0.10842,0.96528,0.03471999999999997
36,25,0.100078,0.96644,0.033560000000000034
36,26,0.087754,0.972,0.028000000000000025
36,27,0.065397,0.9782,0.02180000000000004
36,28,0.069307,0.9778,0.022199999999999998
36,29,0.063112,0.97916,0.02083999999999997
36,30,0.047868,0.98416,0.015839999999999965
36,31,0.047868,0.98476,0.015240000000000031
36,32,0.05805,0.98008,0.01992000000000005
36,33,0.047317,0.98492,0.015079999999999982
36,34,0.046586,0.98512,0.014880000000000004
36,35,0.057404,0.98136,0.01863999999999999
36,36,0.047323,0.98492,0.015079999999999982
36,37,0.044606,0.98492,0.015079999999999982
36,38,0.033495,0.98864,0.011360000000000037
36,39,0.056094,0.98196,0.018039999999999945
36,40,0.042414,0.98644,0.013560000000000016
36,41,0.046628,0.98408,0.015920000000000045
36,42,0.058725,0.98036,0.01963999999999999
36,43,0.043846,0.9856,0.014399999999999968
36,44,0.023361,0.99272,0.007279999999999953
36,45,0.030839,0.99108,0.008920000000000039
36,46,0.038676,0.98788,0.01212000000000002
36,47,0.040103,0.98672,0.013279999999999959
36,48,0.032143,0.98932,0.010680000000000023
36,49,0.046637,0.98524,0.014759999999999995
36,50,0.033775,0.98932,0.010680000000000023
36,51,0.032401,0.98996,0.010040000000000049
36,52,0.022899,0.9924,0.007600000000000051
36,53,0.038179,0.98748,0.012519999999999976
36,54,0.033863,0.98964,0.010360000000000036
36,55,0.040387,0.98668,0.013319999999999999
36,56,0.043426,0.98576,0.01424000000000003
36,57,0.032418,0.98992,0.010079999999999978
36,58,0.021191,0.99288,0.007120000000000015
36,59,0.032356,0.98916,0.01083999999999996
36,60,0.033143,0.98872,0.011279999999999957
36,61,0.026376,0.99148,0.008519999999999972
36,62,0.023073,0.99224,0.007759999999999989
36,63,0.036822,0.98876,0.011240000000000028
36,64,0.027317,0.99096,0.009040000000000048
36,65,0.023361,0.99228,0.007719999999999949
36,66,0.038201,0.98772,0.012279999999999958
36,67,0.03689,0.98872,0.011279999999999957
36,68,0.0206,0.99372,0.006279999999999952
36,69,0.017293,0.99456,0.00544
36,70,0.031994,0.99004,0.009959999999999969
36,71,0.032566,0.9888,0.011199999999999988
36,72,0.021308,0.993,0.007000000000000006
36,73,0.024884,0.9926,0.007399999999999962
36,74,0.021323,0.9932,0.006800000000000028
36,75,0.030072,0.98988,0.010120000000000018
36,76,0.030457,0.99016,0.00983999999999996
36,77,0.022384,0.99296,0.007040000000000046
36,78,0.026585,0.99168,0.008319999999999994
36,79,0.022153,0.99284,0.007160000000000055
36,80,0.017128,0.9942,0.005800000000000027
36,81,0.025808,0.991,0.009000000000000008
36,82,0.02767,0.99168,0.008319999999999994
36,83,0.015447,0.99504,0.0049599999999999644
36,84,0.018052,0.99436,0.005639999999999978
36,85,0.024806,0.99132,0.008680000000000021
36,86,0.029785,0.99028,0.009719999999999951
36,87,0.032288,0.99028,0.009719999999999951
36,88,0.020933,0.99296,0.007040000000000046
36,89,0.012296,0.996,0.0040000000000000036
36,90,0.023767,0.99204,0.007959999999999967
36,91,0.030721,0.9898,0.010199999999999987
36,92,0.025921,0.99164,0.008360000000000034
36,93,0.016925,0.99436,0.005639999999999978
36,94,0.016161,0.99472,0.005279999999999951
36,95,0.027216,0.99136,0.008639999999999981
36,96,0.017264,0.99456,0.00544
36,97,0.020009,0.9932,0.006800000000000028
36,98,0.016661,0.99488,0.005120000000000013
36,99,0.020094,0.99372,0.006279999999999952
36,100,0.028406,0.99216,0.007839999999999958
37,1,2.350995,0.18032,0.81968
37,2,1.943779,0.31236,0.68764
37,3,1.819795,0.3824,0.6175999999999999
37,4,1.734129,0.43076,0.56924
37,5,1.647758,0.4728,0.5272
37,6,1.578021,0.50864,0.49136
37,7,1.508759,0.54144,0.45855999999999997
37,8,1.441455,0.57044,0.42956000000000005
37,9,1.384583,0.59228,0.40771999999999997
37,10,1.314589,0.6176,0.38239999999999996
37,11,1.258598,0.63784,0.36216000000000004
37,12,1.183325,0.65948,0.34052000000000004
37,13,1.09414,0.68572,0.31428
37,14,0.99441,0.71396,0.28603999999999996
37,15,0.871132,0.74796,0.25204000000000004
37,16,0.723429,0.78304,0.21696000000000004
37,17,0.595418,0.8164,0.18359999999999999
37,18,0.479424,0.85048,0.14952
37,19,0.38127,0.87888,0.12112
37,20,0.286252,0.90784,0.09216000000000002
37,21,0.239101,0.92004,0.07996000000000003
37,22,0.208084,0.93024,0.06976000000000004
37,23,0.163269,0.9466,0.0534
37,24,0.135295,0.955,0.04500000000000004
37,25,0.135614,0.9528,0.04720000000000002
37,26,0.097678,0.96884,0.031159999999999966
37,27,0.089623,0.97056,0.02944000000000002
37,28,0.073854,0.97528,0.024719999999999964
37,29,0.085288,0.97236,0.027639999999999998
37,30,0.056909,0.98052,0.019480000000000053
37,31,0.070093,0.97612,0.023880000000000012
37,32,0.072679,0.97612,0.023880000000000012
37,33,0.045791,0.98452,0.01548000000000005
37,34,0.057409,0.9802,0.01980000000000004
37,35,0.058538,0.98084,0.019159999999999955
37,36,0.052145,0.98232,0.01768000000000003
37,37,0.050907,0.98348,0.01651999999999998
37,38,0.045679,0.98484,0.015159999999999951
37,39,0.049796,0.985,0.015000000000000013
37,40,0.038306,0.9884,0.011600000000000055
37,41,0.04168,0.98616,0.013839999999999963
37,42,0.050637,0.98404,0.015959999999999974
37,43,0.046291,0.98504,0.014959999999999973
37,44,0.030883,0.99044,0.009560000000000013
37,45,0.043601,0.98592,0.014079999999999981
37,46,0.056271,0.98108,0.018920000000000048
37,47,0.041695,0.98692,0.01307999999999998
37,48,0.03519,0.98888,0.011120000000000019
37,49,0.042009,0.98644,0.013560000000000016
37,50,0.048726,0.98504,0.014959999999999973
37,51,0.030756,0.98976,0.010240000000000027
37,52,0.030887,0.9896,0.010399999999999965
37,53,0.036529,0.98796,0.01204000000000005
37,54,0.040109,0.98708,0.012920000000000043
37,55,0.030115,0.99056,0.009440000000000004
37,56,0.03978,0.9874,0.012599999999999945
37,57,0.034537,0.98932,0.010680000000000023
37,58,0.025338,0.99204,0.007959999999999967
37,59,0.028653,0.9914,0.008600000000000052
37,60,0.031,0.99024,0.009759999999999991
37,61,0.042206,0.98544,0.014560000000000017
37,62,0.048525,0.98452,0.01548000000000005
37,63,0.037963,0.98852,0.011480000000000046
37,64,0.021482,0.9926,0.007399999999999962
37,65,0.029872,0.9898,0.010199999999999987
37,66,0.034006,0.98928,0.010719999999999952
37,67,0.03018,0.9906,0.009399999999999964
37,68,0.027262,0.992,0.008000000000000007
37,69,0.017818,0.99392,0.006079999999999974
37,70,0.029286,0.99032,0.009680000000000022
37,71,0.044137,0.98544,0.014560000000000017
37,72,0.033585,0.98932,0.010680000000000023
37,73,0.02506,0.99144,0.008560000000000012
37,74,0.034525,0.98908,0.01092000000000004
37,75,0.020138,0.99344,0.00656000000000001
37,76,0.022336,0.99276,0.007240000000000024
37,77,0.031206,0.9898,0.010199999999999987
37,78,0.023187,0.992,0.008000000000000007
37,79,0.022485,0.9932,0.006800000000000028
37,80,0.015431,0.99476,0.005240000000000022
37,81,0.022525,0.99248,0.007519999999999971
37,82,0.031749,0.98984,0.010159999999999947
37,83,0.0311,0.99,0.010000000000000009
37,84,0.020809,0.99336,0.006639999999999979
37,85,0.025244,0.9922,0.007800000000000029
37,86,0.026083,0.99136,0.008639999999999981
37,87,0.031499,0.99068,0.009319999999999995
37,88,0.027331,0.9904,0.009600000000000053
37,89,0.023547,0.9918,0.008199999999999985
37,90,0.019481,0.99352,0.006480000000000041
37,91,0.019996,0.99336,0.006639999999999979
37,92,0.01961,0.99388,0.006120000000000014
37,93,0.017748,0.99452,0.00548000000000004
37,94,0.026836,0.99112,0.008879999999999999
37,95,0.027634,0.99156,0.008440000000000003
37,96,0.02073,0.99344,0.00656000000000001
37,97,0.027511,0.99108,0.008920000000000039
37,98,0.027521,0.99176,0.008240000000000025
37,99,0.018314,0.99436,0.005639999999999978
37,100,0.015795,0.99512,0.0048799999999999955
38,1,2.119939,0.24536,0.75464
38,2,1.847546,0.36608,0.63392
38,3,1.719029,0.4414,0.5586
38,4,1.619051,0.49368,0.50632
38,5,1.535753,0.53176,0.46824
38,6,1.464031,0.56288,0.43711999999999995
38,7,1.397816,0.58868,0.41132
38,8,1.332474,0.6132,0.38680000000000003
38,9,1.275633,0.6338,0.36619999999999997
38,10,1.207809,0.65864,0.34136
38,11,1.124854,0.68408,0.31592
38,12,1.030347,0.70744,0.29256000000000004
38,13,0.906501,0.74184,0.25815999999999995
38,14,0.773946,0.77576,0.22424
38,15,0.636257,0.8098,0.19020000000000004
38,16,0.514618,0.84016,0.15983999999999998
38,17,0.392901,0.87608,0.12392000000000003
38,18,0.299157,0.90172,0.09828000000000003
38,19,0.258173,0.91604,0.08396000000000003
38,20,0.208171,0.93216,0.06784000000000001
38,21,0.17958,0.9414,0.058599999999999985
38,22,0.134587,0.95592,0.04408000000000001
38,23,0.129757,0.9578,0.042200000000000015
38,24,0.096922,0.9684,0.03159999999999996
38,25,0.090714,0.97124,0.028760000000000008
38,26,0.080412,0.97464,0.02536000000000005
38,27,0.079788,0.97404,0.025959999999999983
38,28,0.06422,0.979,0.02100000000000002
38,29,0.071726,0.97712,0.02288000000000001
38,30,0.058716,0.98156,0.018440000000000012
38,31,0.04478,0.9854,0.014599999999999946
38,32,0.041793,0.98692,0.01307999999999998
38,33,0.052441,0.98228,0.017719999999999958
38,34,0.055515,0.98196,0.018039999999999945
38,35,0.049131,0.98464,0.01536000000000004
38,36,0.038318,0.98772,0.012279999999999958
38,37,0.051182,0.9834,0.016599999999999948
38,38,0.047782,0.98368,0.01632
38,39,0.037306,0.9884,0.011600000000000055
38,40,0.042593,0.98628,0.013719999999999954
38,41,0.039461,0.98688,0.01312000000000002
38,42,0.051096,0.98292,0.017079999999999984
38,43,0.049087,0.98444,0.015560000000000018
38,44,0.04044,0.98664,0.013360000000000039
38,45,0.033302,0.98892,0.011079999999999979
38,46,0.038766,0.98744,0.012560000000000016
38,47,0.035093,0.98804,0.01195999999999997
38,48,0.034744,0.98936,0.010639999999999983
38,49,0.040172,0.987,0.013000000000000012
38,50,0.034915,0.98852,0.011480000000000046
38,51,0.050674,0.98368,0.01632
38,52,0.039843,0.98648,0.013519999999999976
38,53,0.034057,0.98964,0.010360000000000036
38,54,0.026694,0.99184,0.008159999999999945
38,55,0.03426,0.98932,0.010680000000000023
38,56,0.026084,0.99144,0.008560000000000012
38,57,0.028115,0.99084,0.009159999999999946
38,58,0.037902,0.98748,0.012519999999999976
38,59,0.03021,0.99004,0.009959999999999969
38,60,0.020274,0.99312,0.006879999999999997
38,61,0.028389,0.9906,0.009399999999999964
38,62,0.031581,0.9894,0.010600000000000054
38,63,0.020405,0.9928,0.007199999999999984
38,64,0.021331,0.9928,0.007199999999999984
38,65,0.030767,0.99008,0.00992000000000004
38,66,0.029555,0.99052,0.009480000000000044
38,67,0.027783,0.99144,0.008560000000000012
38,68,0.026795,0.99152,0.008480000000000043
38,69,0.025795,0.99236,0.00763999999999998
38,70,0.038783,0.98776,0.012240000000000029
38,71,0.02414,0.9918,0.008199999999999985
38,72,0.021578,0.99272,0.007279999999999953
38,73,0.030282,0.98932,0.010680000000000023
38,74,0.059994,0.98156,0.018440000000000012
38,75,0.019004,0.99404,0.005959999999999965
38,76,0.018308,0.9944,0.005600000000000049
38,77,0.017814,0.99448,0.005519999999999969
38,78,0.018848,0.99396,0.006040000000000045
38,79,0.020749,0.99332,0.006680000000000019
38,80,0.025076,0.9924,0.007600000000000051
38,81,0.028087,0.99052,0.009480000000000044
38,82,0.031255,0.99032,0.009680000000000022
38,83,0.026791,0.99132,0.008680000000000021
38,84,0.019685,0.994,0.006000000000000005
38,85,0.018331,0.9938,0.006199999999999983
38,86,0.019664,0.9934,0.00660000000000005
38,87,0.021637,0.99268,0.007319999999999993
38,88,0.026168,0.99212,0.007879999999999998
38,89,0.021885,0.99348,0.00651999999999997
38,90,0.020299,0.99364,0.006360000000000032
38,91,0.015054,0.99528,0.0047199999999999465
38,92,0.022223,0.99332,0.006680000000000019
38,93,0.017242,0.99524,0.0047599999999999865
38,94,0.013538,0.99528,0.0047199999999999465
38,95,0.020846,0.99328,0.006719999999999948
38,96,0.023809,0.99268,0.007319999999999993
38,97,0.033968,0.98912,0.01088
38,98,0.031732,0.98908,0.01092000000000004
38,99,0.016526,0.99416,0.005839999999999956
38,100,0.022421,0.99252,0.007480000000000042
39,1,2.15592,0.24016,0.75984
39,2,1.869592,0.35244,0.64756
39,3,1.741842,0.42572,0.57428
39,4,1.638017,0.4814,0.5186
39,5,1.563012,0.51624,0.48375999999999997
39,6,1.492269,0.54396,0.45604
39,7,1.417819,0.58416,0.41584
39,8,1.350319,0.60812,0.39188
39,9,1.291805,0.6304,0.36960000000000004
39,10,1.212119,0.66036,0.33964000000000005
39,11,1.138311,0.67712,0.32287999999999994
39,12,1.037766,0.7068,0.2932
39,13,0.919623,0.73588,0.26412
39,14,0.776708,0.77088,0.22912
39,15,0.63157,0.81092,0.18908000000000003
39,16,0.535374,0.83556,0.16444000000000003
39,17,0.408267,0.86812,0.13188
39,18,0.318183,0.89752,0.10248000000000002
39,19,0.252051,0.9174,0.0826
39,20,0.218842,0.92908,0.07091999999999998
39,21,0.163987,0.94676,0.053239999999999954
39,22,0.142059,0.95272,0.04727999999999999
39,23,0.133196,0.9544,0.045599999999999974
39,24,0.107773,0.96532,0.034680000000000044
39,25,0.083221,0.97344,0.026560000000000028
39,26,0.085366,0.97284,0.027159999999999962
39,27,0.082568,0.97224,0.027760000000000007
39,28,0.069742,0.97884,0.021159999999999957
39,29,0.063909,0.98036,0.01963999999999999
39,30,0.062492,0.98004,0.019959999999999978
39,31,0.061,0.98052,0.019480000000000053
39,32,0.043529,0.9846,0.01539999999999997
39,33,0.058411,0.98116,0.018839999999999968
39,34,0.06229,0.98008,0.01992000000000005
39,35,0.051307,0.98276,0.017240000000000033
39,36,0.044536,0.98544,0.014560000000000017
39,37,0.037334,0.9874,0.012599999999999945
39,38,0.045886,0.98524,0.014759999999999995
39,39,0.043114,0.98572,0.01427999999999996
39,40,0.04731,0.98504,0.014959999999999973
39,41,0.052532,0.98368,0.01632
39,42,0.035418,0.98904,0.01095999999999997
39,43,0.036109,0.98856,0.011440000000000006
39,44,0.040678,0.9874,0.012599999999999945
39,45,0.026898,0.99088,0.009120000000000017
39,46,0.036705,0.9884,0.011600000000000055
39,47,0.029347,0.9908,0.009199999999999986
39,48,0.041089,0.98596,0.014040000000000052
39,49,0.046207,0.98536,0.014639999999999986
39,50,0.036716,0.98824,0.011759999999999993
39,51,0.046665,0.98496,0.015040000000000053
39,52,0.03434,0.9888,0.011199999999999988
39,53,0.025272,0.99256,0.007440000000000002
39,54,0.024668,0.99216,0.007839999999999958
39,55,0.040352,0.98764,0.012360000000000038
39,56,0.032063,0.98924,0.010759999999999992
39,57,0.023883,0.9924,0.007600000000000051
39,58,0.028495,0.99136,0.008639999999999981
39,59,0.034561,0.98856,0.011440000000000006
39,60,0.034138,0.9892,0.010800000000000032
39,61,0.032499,0.98984,0.010159999999999947
39,62,0.029934,0.99016,0.00983999999999996
39,63,0.023304,0.99216,0.007839999999999958
39,64,0.038603,0.988,0.01200000000000001
39,65,0.034999,0.98912,0.01088
39,66,0.022769,0.99284,0.007160000000000055
39,67,0.026461,0.99156,0.008440000000000003
39,68,0.017981,0.99484,0.005160000000000053
39,69,0.026353,0.9916,0.008399999999999963
39,70,0.035309,0.98916,0.01083999999999996
39,71,0.025919,0.9918,0.008199999999999985
39,72,0.0321,0.99012,0.00988
39,73,0.031109,0.98968,0.010319999999999996
39,74,0.030806,0.99032,0.009680000000000022
39,75,0.02674,0.9922,0.007800000000000029
39,76,0.018907,0.99428,0.005719999999999947
39,77,0.02568,0.992,0.008000000000000007
39,78,0.022774,0.99236,0.00763999999999998
39,79,0.028072,0.99116,0.008839999999999959
39,80,0.023863,0.9926,0.007399999999999962
39,81,0.025418,0.99172,0.008279999999999954
39,82,0.029683,0.99012,0.00988
39,83,0.020718,0.99308,0.006920000000000037
39,84,0.030619,0.99028,0.009719999999999951
39,85,0.021651,0.9928,0.007199999999999984
39,86,0.025225,0.99192,0.008079999999999976
39,87,0.0208,0.99332,0.006680000000000019
39,88,0.02259,0.99252,0.007480000000000042
39,89,0.022259,0.993,0.007000000000000006
39,90,0.022547,0.9928,0.007199999999999984
39,91,0.016918,0.99464,0.005360000000000031
39,92,0.017464,0.99468,0.005319999999999991
39,93,0.020109,0.99404,0.005959999999999965
39,94,0.02136,0.99376,0.006240000000000023
39,95,0.019328,0.994,0.006000000000000005
39,96,0.02457,0.99276,0.007240000000000024
39,97,0.026368,0.99176,0.008240000000000025
39,98,0.019235,0.99364,0.006360000000000032
39,99,0.017944,0.99416,0.005839999999999956
39,100,0.016054,0.99464,0.005360000000000031
40,1,2.194992,0.2292,0.7708
40,2,1.884269,0.34704,0.65296
40,3,1.743608,0.42536,0.57464
40,4,1.639576,0.48064,0.51936
40,5,1.543336,0.52948,0.47052000000000005
40,6,1.47846,0.55596,0.44404
40,7,1.401696,0.58724,0.41276
40,8,1.340704,0.61564,0.38436000000000003
40,9,1.26363,0.6402,0.3598
40,10,1.196022,0.66496,0.33504
40,11,1.116603,0.68624,0.31376000000000004
40,12,1.019016,0.715,0.28500000000000003
40,13,0.891182,0.744,0.256
40,14,0.750998,0.77804,0.22196000000000005
40,15,0.611407,0.81416,0.18584
40,16,0.494133,0.84772,0.15227999999999997
40,17,0.387817,0.87656,0.12344
