"┌──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: MNIST(60000/10000) | data_augmentation: False | noise: 0.1 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
48,46,0.026778,0.991517,0.008483000000000018
48,47,0.028842,0.990733,0.009267000000000025
48,48,0.025591,0.991833,0.008167000000000035
48,49,0.02453,0.992233,0.007766999999999968
48,50,0.020902,0.993,0.007000000000000006
48,51,0.025672,0.991967,0.008032999999999957
48,52,0.022049,0.993467,0.006533000000000011
48,53,0.027192,0.991667,0.008333000000000035
48,54,0.019922,0.993917,0.0060829999999999496
48,55,0.02189,0.993267,0.006732999999999989
48,56,0.019904,0.99365,0.006349999999999967
48,57,0.02266,0.99305,0.006950000000000012
48,58,0.023077,0.99215,0.007850000000000024
48,59,0.016005,0.995167,0.004832999999999976
48,60,0.017838,0.994617,0.005383000000000027
48,61,0.024573,0.992283,0.007716999999999974
48,62,0.02486,0.9923,0.00770000000000004
48,63,0.014377,0.995267,0.004732999999999987
48,64,0.017909,0.994383,0.005616999999999983
48,65,0.016997,0.9946,0.00539999999999996
48,66,0.017382,0.994433,0.005566999999999989
48,67,0.019183,0.99375,0.006249999999999978
48,68,0.018761,0.994133,0.005866999999999956
48,69,0.013266,0.995683,0.004317000000000015
48,70,0.019063,0.993967,0.006032999999999955
48,71,0.012149,0.996317,0.003682999999999992
48,72,0.013386,0.995983,0.004017000000000048
48,73,0.018297,0.994217,0.005782999999999983
48,74,0.020457,0.993467,0.006533000000000011
48,75,0.018624,0.99405,0.005950000000000011
48,76,0.010712,0.9967,0.0032999999999999696
48,77,0.012515,0.996033,0.003967000000000054
48,78,0.01551,0.995383,0.004616999999999982
48,79,0.016434,0.994883,0.005117000000000038
48,80,0.013998,0.995733,0.004267000000000021
48,81,0.018169,0.994133,0.005866999999999956
48,82,0.008938,0.9971,0.0029000000000000137
48,83,0.007193,0.997867,0.0021330000000000515
48,84,0.014155,0.995717,0.004283000000000037
48,85,0.017303,0.994367,0.005632999999999999
48,86,0.012607,0.996067,0.003932999999999964
48,87,0.011977,0.996367,0.0036329999999999973
48,88,0.012462,0.996,0.0040000000000000036
48,89,0.011624,0.996383,0.0036169999999999813
48,90,0.013366,0.995833,0.004167000000000032
48,91,0.014482,0.995483,0.004516999999999993
48,92,0.014107,0.99565,0.004349999999999965
48,93,0.009522,0.99685,0.003149999999999986
48,94,0.010379,0.996717,0.003283000000000036
48,95,0.014864,0.995517,0.004483000000000015
48,96,0.011822,0.99595,0.004049999999999998
48,97,0.010541,0.996783,0.0032170000000000254
48,98,0.010843,0.99655,0.003449999999999953
48,99,0.007726,0.9975,0.0024999999999999467
48,100,0.016778,0.994667,0.005333000000000032
48,101,0.011555,0.996333,0.003666999999999976
48,102,0.009278,0.99715,0.002850000000000019
48,103,0.011123,0.99665,0.003349999999999964
48,104,0.00846,0.997367,0.0026329999999999965
48,105,0.010321,0.996683,0.0033170000000000144
48,106,0.00767,0.997533,0.002466999999999997
48,107,0.013053,0.995883,0.004117000000000037
48,108,0.007045,0.997733,0.002267000000000019
48,109,0.00584,0.99825,0.0017500000000000293
48,110,0.011997,0.99645,0.003550000000000053
48,111,0.01547,0.995083,0.004916999999999949
48,112,0.008756,0.997067,0.0029329999999999634
48,113,0.008166,0.99755,0.002449999999999952
48,114,0.021948,0.993233,0.0067669999999999675
48,115,0.005375,0.99835,0.0016500000000000403
48,116,0.00546,0.998317,0.00168299999999999
48,117,0.006307,0.998233,0.001766999999999963
48,118,0.008106,0.997583,0.0024170000000000025
48,119,0.010186,0.9967,0.0032999999999999696
48,120,0.014861,0.995483,0.004516999999999993
48,121,0.012693,0.99615,0.00385000000000002
48,122,0.009292,0.997183,0.0028169999999999584
48,123,0.004747,0.998517,0.001483000000000012
48,124,0.003664,0.998867,0.0011330000000000506
48,125,0.011377,0.996367,0.0036329999999999973
48,126,0.014726,0.995717,0.004283000000000037
48,127,0.009958,0.996617,0.003383000000000025
48,128,0.006024,0.998117,0.001882999999999968
48,129,0.005235,0.998367,0.0016329999999999956
48,130,0.010216,0.997033,0.002967000000000053
48,131,0.012481,0.996217,0.003782999999999981
48,132,0.009912,0.99695,0.003049999999999997
48,133,0.009129,0.997033,0.002967000000000053
48,134,0.005932,0.998017,0.001982999999999957
48,135,0.005506,0.9985,0.0014999999999999458
48,136,0.006175,0.998267,0.0017329999999999846
48,137,0.011896,0.9964,0.0036000000000000476
48,138,0.009086,0.997267,0.0027329999999999854
48,139,0.004192,0.998717,0.0012830000000000341
48,140,0.008517,0.997417,0.002583000000000002
48,141,0.008798,0.997117,0.002882999999999969
48,142,0.009327,0.997033,0.002967000000000053
48,143,0.011578,0.996317,0.003682999999999992
48,144,0.006065,0.9982,0.0018000000000000238
48,145,0.004893,0.998383,0.0016169999999999796
48,146,0.009196,0.9973,0.0027000000000000357
48,147,0.005702,0.998367,0.0016329999999999956
48,148,0.007502,0.997617,0.002383000000000024
48,149,0.006693,0.997983,0.0020170000000000465
48,150,0.007427,0.9979,0.0020999999999999908
48,151,0.010565,0.996617,0.003383000000000025
48,152,0.004904,0.998367,0.0016329999999999956
48,153,0.006014,0.998167,0.0018329999999999735
48,154,0.006675,0.9978,0.0021999999999999797
48,155,0.008416,0.997667,0.0023330000000000295
48,156,0.007526,0.997667,0.0023330000000000295
48,157,0.008968,0.9974,0.0026000000000000467
48,158,0.008193,0.997633,0.002367000000000008
48,159,0.006994,0.997933,0.002067000000000041
48,160,0.004249,0.998733,0.0012670000000000181
48,161,0.005519,0.998267,0.0017329999999999846
48,162,0.005356,0.998517,0.001483000000000012
48,163,0.005982,0.998267,0.0017329999999999846
48,164,0.01189,0.996367,0.0036329999999999973
48,165,0.009195,0.997,0.0030000000000000027
48,166,0.005353,0.998167,0.0018329999999999735
48,167,0.005573,0.998333,0.001666999999999974
48,168,0.005247,0.998267,0.0017329999999999846
48,169,0.007189,0.99795,0.0020499999999999963
48,170,0.006751,0.998017,0.001982999999999957
48,171,0.005744,0.998333,0.001666999999999974
48,172,0.004578,0.998567,0.0014330000000000176
48,173,0.004631,0.998433,0.001566999999999985
48,174,0.004995,0.998533,0.001466999999999996
48,175,0.012136,0.99655,0.003449999999999953
48,176,0.008636,0.99725,0.00275000000000003
48,177,0.006159,0.998167,0.0018329999999999735
48,178,0.005974,0.99845,0.0015500000000000513
48,179,0.00645,0.998133,0.001866999999999952
48,180,0.006349,0.998133,0.001866999999999952
48,181,0.006004,0.998183,0.0018169999999999575
48,182,0.005056,0.9983,0.0017000000000000348
48,183,0.00452,0.998717,0.0012830000000000341
48,184,0.008524,0.99755,0.002449999999999952
48,185,0.005324,0.99835,0.0016500000000000403
48,186,0.005282,0.9984,0.0016000000000000458
48,187,0.006454,0.998117,0.001882999999999968
48,188,0.006315,0.998167,0.0018329999999999735
48,189,0.002899,0.99925,0.0007500000000000284
48,190,0.005115,0.9984,0.0016000000000000458
48,191,0.007491,0.9977,0.0022999999999999687
48,192,0.0066,0.997917,0.002082999999999946
48,193,0.009416,0.997267,0.0027329999999999854
48,194,0.003158,0.998967,0.0010329999999999506
48,195,0.002853,0.9992,0.0008000000000000229
48,196,0.004434,0.998567,0.0014330000000000176
48,197,0.010325,0.996933,0.003067000000000042
48,198,0.006276,0.99795,0.0020499999999999963
48,199,0.003331,0.998967,0.0010329999999999506
48,200,0.004999,0.998667,0.0013330000000000286
49,1,1.026582,0.76885,0.23114999999999997
49,2,0.633219,0.883017,0.11698299999999995
49,3,0.614633,0.88655,0.11345000000000005
49,4,0.595853,0.890617,0.10938300000000001
49,5,0.585093,0.891883,0.10811700000000002
49,6,0.579669,0.89315,0.10685
49,7,0.574806,0.893567,0.106433
49,8,0.56938,0.894983,0.10501700000000003
49,9,0.569174,0.894783,0.105217
49,10,0.564872,0.89555,0.10445000000000004
49,11,0.558609,0.89645,0.10355000000000003
49,12,0.555529,0.896533,0.10346699999999998
49,13,0.550339,0.89685,0.10314999999999996
49,14,0.543598,0.898067,0.10193300000000005
49,15,0.536346,0.898183,0.10181700000000005
49,16,0.525519,0.898767,0.10123300000000002
49,17,0.515743,0.899217,0.10078299999999996
49,18,0.49731,0.90055,0.09945000000000004
49,19,0.481928,0.90085,0.09914999999999996
49,20,0.455071,0.904067,0.09593300000000005
49,21,0.424074,0.9069,0.09309999999999996
49,22,0.390147,0.91085,0.08914999999999995
49,23,0.349518,0.91575,0.08425000000000005
49,24,0.306098,0.92335,0.07665
49,25,0.258883,0.93195,0.06805000000000005
49,26,0.22094,0.938733,0.06126699999999996
49,27,0.182019,0.949383,0.05061700000000002
49,28,0.1559,0.9542,0.04579999999999995
49,29,0.124797,0.962517,0.037483000000000044
49,30,0.099698,0.969833,0.030167000000000055
49,31,0.094709,0.97085,0.02915000000000001
49,32,0.07788,0.9758,0.0242
49,33,0.065345,0.979467,0.020533000000000023
49,34,0.054768,0.982533,0.01746700000000001
49,35,0.05278,0.982917,0.01708299999999996
49,36,0.04218,0.986517,0.013483000000000023
49,37,0.039971,0.987233,0.012766999999999973
49,38,0.040278,0.986683,0.013317000000000023
49,39,0.039541,0.987317,0.012683
49,40,0.036813,0.988217,0.011782999999999988
49,41,0.033205,0.989433,0.010566999999999993
49,42,0.027835,0.991267,0.00873299999999999
49,43,0.033067,0.989217,0.010782999999999987
49,44,0.023279,0.992283,0.007716999999999974
49,45,0.031469,0.990067,0.00993299999999997
49,46,0.026257,0.991367,0.008633000000000002
49,47,0.021132,0.9934,0.00660000000000005
49,48,0.028132,0.991083,0.008916999999999953
49,49,0.028002,0.99095,0.009050000000000002
49,50,0.026514,0.991683,0.008317000000000019
49,51,0.021263,0.993033,0.0069669999999999455
49,52,0.022523,0.992667,0.007333000000000034
49,53,0.017516,0.994667,0.005333000000000032
49,54,0.021908,0.993083,0.006916999999999951
49,55,0.021055,0.992983,0.007017000000000051
49,56,0.023347,0.992333,0.007666999999999979
49,57,0.017093,0.994633,0.005367000000000011
49,58,0.019158,0.994017,0.005982999999999961
49,59,0.022729,0.992467,0.007533000000000012
49,60,0.024214,0.992217,0.007782999999999984
49,61,0.015736,0.9951,0.0049000000000000155
49,62,0.016045,0.994817,0.005183000000000049
49,63,0.019435,0.994233,0.005766999999999967
49,64,0.015111,0.995483,0.004516999999999993
49,65,0.018681,0.994433,0.005566999999999989
49,66,0.015062,0.994983,0.005017000000000049
49,67,0.016355,0.9943,0.005700000000000038
49,68,0.016031,0.995,0.0050000000000000044
49,69,0.020429,0.993517,0.0064830000000000165
49,70,0.015649,0.994833,0.005167000000000033
49,71,0.015544,0.995317,0.004682999999999993
49,72,0.018205,0.994233,0.005766999999999967
49,73,0.011013,0.996583,0.0034170000000000034
49,74,0.012196,0.996067,0.003932999999999964
49,75,0.018307,0.99445,0.005550000000000055
49,76,0.01173,0.996367,0.0036329999999999973
49,77,0.015449,0.9951,0.0049000000000000155
49,78,0.014835,0.995333,0.004666999999999977
49,79,0.013188,0.995867,0.004133000000000053
49,80,0.014839,0.995383,0.004616999999999982
49,81,0.013961,0.99575,0.004249999999999976
49,82,0.010393,0.9967,0.0032999999999999696
49,83,0.013914,0.995467,0.004533000000000009
49,84,0.014541,0.995483,0.004516999999999993
49,85,0.012339,0.9963,0.0037000000000000366
49,86,0.01382,0.995533,0.004466999999999999
49,87,0.013114,0.995983,0.004017000000000048
49,88,0.009631,0.996967,0.0030329999999999524
49,89,0.007291,0.997733,0.002267000000000019
49,90,0.006027,0.998167,0.0018329999999999735
49,91,0.018749,0.994083,0.00591699999999995
49,92,0.01785,0.994467,0.00553300000000001
49,93,0.008387,0.997233,0.002766999999999964
49,94,0.014334,0.995417,0.004583000000000004
49,95,0.013102,0.99575,0.004249999999999976
49,96,0.008097,0.997467,0.0025330000000000075
49,97,0.012304,0.9963,0.0037000000000000366
49,98,0.011183,0.996717,0.003283000000000036
49,99,0.011737,0.996283,0.0037169999999999703
49,100,0.010917,0.99645,0.003550000000000053
49,101,0.008997,0.997267,0.0027329999999999854
49,102,0.011933,0.9965,0.0034999999999999476
49,103,0.011207,0.9964,0.0036000000000000476
49,104,0.009196,0.996917,0.003082999999999947
49,105,0.009199,0.997017,0.002982999999999958
49,106,0.006907,0.997767,0.0022330000000000405
49,107,0.008287,0.997567,0.0024330000000000185
49,108,0.013201,0.99555,0.004449999999999954
49,109,0.012115,0.995983,0.004017000000000048
49,110,0.011652,0.996433,0.003566999999999987
49,111,0.008576,0.99705,0.002950000000000008
49,112,0.008129,0.9971,0.0029000000000000137
49,113,0.009708,0.997133,0.002866999999999953
49,114,0.00767,0.997417,0.002583000000000002
49,115,0.010599,0.997033,0.002967000000000053
49,116,0.008836,0.997217,0.00278299999999998
49,117,0.011797,0.9963,0.0037000000000000366
49,118,0.006751,0.997917,0.002082999999999946
49,119,0.007793,0.997683,0.0023170000000000135
49,120,0.007819,0.9975,0.0024999999999999467
49,121,0.010237,0.996783,0.0032170000000000254
49,122,0.011144,0.996483,0.0035169999999999924
49,123,0.008834,0.997083,0.0029169999999999474
49,124,0.004816,0.9982,0.0018000000000000238
49,125,0.005006,0.998283,0.0017169999999999686
49,126,0.008065,0.9978,0.0021999999999999797
49,127,0.01148,0.996383,0.0036169999999999813
49,128,0.010107,0.99675,0.003249999999999975
49,129,0.007478,0.998133,0.001866999999999952
49,130,0.00753,0.997517,0.002483000000000013
49,131,0.007637,0.997883,0.0021170000000000355
49,132,0.007031,0.997633,0.002367000000000008
49,133,0.008104,0.997533,0.002466999999999997
49,134,0.007116,0.997783,0.0022170000000000245
49,135,0.014567,0.9955,0.0044999999999999485
49,136,0.007739,0.99735,0.002650000000000041
49,137,0.006375,0.997917,0.002082999999999946
49,138,0.005471,0.99835,0.0016500000000000403
49,139,0.005316,0.998467,0.0015330000000000066
49,140,0.005715,0.998117,0.001882999999999968
49,141,0.009074,0.9971,0.0029000000000000137
49,142,0.007784,0.997617,0.002383000000000024
49,143,0.006059,0.998,0.0020000000000000018
49,144,0.007847,0.9976,0.0023999999999999577
49,145,0.009073,0.997067,0.0029329999999999634
49,146,0.006633,0.997917,0.002082999999999946
49,147,0.005663,0.998333,0.001666999999999974
49,148,0.00774,0.9976,0.0023999999999999577
49,149,0.008643,0.997383,0.0026169999999999805
49,150,0.009776,0.996933,0.003067000000000042
49,151,0.007101,0.997817,0.002183000000000046
49,152,0.004715,0.99845,0.0015500000000000513
49,153,0.004038,0.9988,0.0011999999999999789
49,154,0.007118,0.997767,0.0022330000000000405
49,155,0.009076,0.997217,0.00278299999999998
49,156,0.005691,0.998417,0.001583000000000001
49,157,0.006681,0.99815,0.0018500000000000183
49,158,0.005193,0.998267,0.0017329999999999846
49,159,0.00559,0.998317,0.00168299999999999
49,160,0.006709,0.997983,0.0020170000000000465
49,161,0.009243,0.99715,0.002850000000000019
49,162,0.005787,0.998183,0.0018169999999999575
49,163,0.003941,0.99885,0.0011499999999999844
49,164,0.003194,0.998867,0.0011330000000000506
49,165,0.008624,0.99755,0.002449999999999952
49,166,0.008026,0.997517,0.002483000000000013
49,167,0.008125,0.997783,0.0022170000000000245
49,168,0.004774,0.9985,0.0014999999999999458
49,169,0.007058,0.997883,0.0021170000000000355
49,170,0.00699,0.99795,0.0020499999999999963
49,171,0.007888,0.997417,0.002583000000000002
49,172,0.006137,0.9982,0.0018000000000000238
49,173,0.007813,0.997583,0.0024170000000000025
49,174,0.00353,0.9989,0.0010999999999999899
49,175,0.003545,0.99895,0.0010499999999999954
49,176,0.005525,0.9984,0.0016000000000000458
49,177,0.008321,0.997483,0.0025169999999999915
49,178,0.007749,0.997467,0.0025330000000000075
49,179,0.009489,0.997067,0.0029329999999999634
49,180,0.003535,0.998833,0.0011670000000000291
49,181,0.002247,0.999267,0.0007329999999999837
49,182,0.001982,0.999433,0.0005669999999999842
49,183,0.001109,0.9997,0.00029999999999996696
49,184,0.006886,0.998117,0.001882999999999968
49,185,0.013898,0.9956,0.0043999999999999595
49,186,0.007473,0.997667,0.0023330000000000295
49,187,0.006669,0.998067,0.0019329999999999625
49,188,0.004031,0.998717,0.0012830000000000341
49,189,0.003693,0.999,0.0010000000000000009
49,190,0.003544,0.998933,0.0010670000000000401
49,191,0.0038,0.998933,0.0010670000000000401
49,192,0.008609,0.9978,0.0021999999999999797
49,193,0.009069,0.9975,0.0024999999999999467
49,194,0.004446,0.998667,0.0013330000000000286
49,195,0.002697,0.999183,0.0008169999999999566
49,196,0.006007,0.998233,0.001766999999999963
49,197,0.01023,0.997233,0.002766999999999964
49,198,0.004912,0.99845,0.0015500000000000513
49,199,0.003966,0.99895,0.0010499999999999954
49,200,0.004571,0.998783,0.0012170000000000236
50,1,0.920035,0.812883,0.18711699999999998
50,2,0.627619,0.88535,0.11465000000000003
50,3,0.603705,0.88955,0.11045000000000005
50,4,0.590995,0.892383,0.10761699999999996
50,5,0.580929,0.892933,0.10706700000000002
50,6,0.574746,0.893933,0.10606700000000002
50,7,0.573536,0.894367,0.10563299999999998
50,8,0.564876,0.895883,0.10411700000000002
50,9,0.558316,0.896417,0.10358299999999998
50,10,0.555304,0.897,0.10299999999999998
50,11,0.549041,0.897467,0.10253299999999999
50,12,0.540545,0.897867,0.10213300000000003
50,13,0.53013,0.898933,0.10106700000000002
50,14,0.520886,0.898983,0.10101700000000002
50,15,0.505051,0.89995,0.10004999999999997
50,16,0.486778,0.90145,0.09855000000000003
50,17,0.457999,0.904117,0.09588300000000005
50,18,0.429315,0.906867,0.09313300000000002
50,19,0.390695,0.911267,0.08873299999999995
50,20,0.34847,0.916083,0.08391700000000002
50,21,0.300692,0.924183,0.07581700000000002
50,22,0.258024,0.931533,0.06846699999999994
50,23,0.21331,0.942017,0.05798300000000001
50,24,0.170674,0.951583,0.04841700000000004
50,25,0.146734,0.9579,0.042100000000000026
50,26,0.124792,0.964533,0.035467000000000026
50,27,0.098908,0.971167,0.028832999999999998
50,28,0.090462,0.9737,0.02629999999999999
50,29,0.075097,0.9785,0.021499999999999964
50,30,0.068873,0.979717,0.02028300000000005
50,31,0.066846,0.97985,0.02015
50,32,0.055035,0.983683,0.016317000000000026
50,33,0.048589,0.985033,0.014966999999999953
50,34,0.046472,0.986083,0.013916999999999957
50,35,0.046281,0.986217,0.01378299999999999
50,36,0.045347,0.98615,0.013850000000000029
50,37,0.035963,0.988683,0.011317000000000021
50,38,0.036093,0.988867,0.011132999999999948
50,39,0.037447,0.988233,0.011766999999999972
50,40,0.032615,0.989217,0.010782999999999987
50,41,0.032778,0.9896,0.010399999999999965
50,42,0.028924,0.9914,0.008600000000000052
50,43,0.052365,0.983667,0.016333000000000042
50,44,0.018749,0.993767,0.006233000000000044
50,45,0.024121,0.992533,0.007467000000000001
50,46,0.022206,0.993033,0.0069669999999999455
50,47,0.025621,0.99225,0.007750000000000035
50,48,0.04032,0.987767,0.01223300000000005
50,49,0.020014,0.993683,0.006317000000000017
50,50,0.0215,0.99315,0.006850000000000023
50,51,0.021377,0.9932,0.006800000000000028
50,52,0.017695,0.99435,0.005650000000000044
50,53,0.01663,0.9949,0.005099999999999993
50,54,0.022566,0.992933,0.0070670000000000455
50,55,0.02097,0.993533,0.0064670000000000005
50,56,0.01998,0.993433,0.0065669999999999895
50,57,0.020425,0.993117,0.0068829999999999725
50,58,0.017972,0.994067,0.005932999999999966
50,59,0.021754,0.993267,0.006732999999999989
50,60,0.014767,0.995233,0.004766999999999966
50,61,0.019243,0.99375,0.006249999999999978
50,62,0.017929,0.994367,0.005632999999999999
50,63,0.020283,0.993867,0.006133000000000055
50,64,0.01438,0.995517,0.004483000000000015
50,65,0.012149,0.995983,0.004017000000000048
50,66,0.01498,0.9953,0.0047000000000000375
50,67,0.014695,0.995583,0.004417000000000004
50,68,0.014258,0.9954,0.0046000000000000485
50,69,0.014577,0.9952,0.0048000000000000265
50,70,0.022208,0.993383,0.006616999999999984
50,71,0.014904,0.995217,0.004782999999999982
50,72,0.01463,0.9951,0.0049000000000000155
50,73,0.01511,0.9952,0.0048000000000000265
50,74,0.010664,0.99665,0.003349999999999964
50,75,0.011668,0.9963,0.0037000000000000366
50,76,0.015168,0.995267,0.004732999999999987
50,77,0.018117,0.994283,0.005716999999999972
50,78,0.012535,0.9962,0.0038000000000000256
50,79,0.009938,0.996983,0.0030170000000000474
50,80,0.011129,0.996517,0.003483000000000014
50,81,0.013769,0.995533,0.004466999999999999
50,82,0.018018,0.994133,0.005866999999999956
50,83,0.012314,0.995983,0.004017000000000048
50,84,0.009528,0.997067,0.0029329999999999634
50,85,0.012875,0.996017,0.003982999999999959
50,86,0.010112,0.996883,0.0031170000000000364
50,87,0.011562,0.99645,0.003550000000000053
50,88,0.010397,0.99665,0.003349999999999964
50,89,0.01586,0.995133,0.004866999999999955
50,90,0.012297,0.99625,0.003750000000000031
50,91,0.008076,0.997533,0.002466999999999997
50,92,0.008137,0.9975,0.0024999999999999467
50,93,0.010374,0.996733,0.00326700000000002
50,94,0.016926,0.9944,0.005600000000000049
50,95,0.013886,0.995533,0.004466999999999999
50,96,0.008125,0.9975,0.0024999999999999467
50,97,0.007141,0.997817,0.002183000000000046
50,98,0.009798,0.9967,0.0032999999999999696
50,99,0.015613,0.995267,0.004732999999999987
50,100,0.012236,0.996317,0.003682999999999992
50,101,0.003779,0.998833,0.0011670000000000291
50,102,0.00831,0.99775,0.0022499999999999742
50,103,0.011995,0.996483,0.0035169999999999924
50,104,0.018438,0.994133,0.005866999999999956
50,105,0.013479,0.995817,0.004183000000000048
50,106,0.005172,0.99855,0.0014499999999999513
50,107,0.007647,0.997517,0.002483000000000013
50,108,0.009251,0.997,0.0030000000000000027
50,109,0.01052,0.996917,0.003082999999999947
50,110,0.009971,0.996883,0.0031170000000000364
50,111,0.010227,0.99695,0.003049999999999997
50,112,0.006196,0.9979,0.0020999999999999908
50,113,0.006911,0.99785,0.0021499999999999853
50,114,0.008928,0.997267,0.0027329999999999854
50,115,0.014682,0.995417,0.004583000000000004
50,116,0.008819,0.997117,0.002882999999999969
50,117,0.007458,0.997683,0.0023170000000000135
50,118,0.007965,0.997633,0.002367000000000008
50,119,0.009258,0.996933,0.003067000000000042
50,120,0.006613,0.997917,0.002082999999999946
50,121,0.009085,0.997283,0.0027169999999999694
50,122,0.012008,0.996383,0.0036169999999999813
50,123,0.006712,0.997983,0.0020170000000000465
50,124,0.006423,0.997967,0.0020329999999999515
50,125,0.007064,0.997767,0.0022330000000000405
50,126,0.009928,0.997083,0.0029169999999999474
50,127,0.008318,0.99765,0.0023499999999999632
50,128,0.008796,0.9973,0.0027000000000000357
50,129,0.007911,0.997583,0.0024170000000000025
50,130,0.007033,0.997817,0.002183000000000046
50,131,0.008814,0.997233,0.002766999999999964
50,132,0.008368,0.997283,0.0027169999999999694
50,133,0.006977,0.997633,0.002367000000000008
50,134,0.012231,0.996383,0.0036169999999999813
50,135,0.009695,0.9968,0.0031999999999999806
50,136,0.006467,0.99795,0.0020499999999999963
50,137,0.006529,0.997983,0.0020170000000000465
50,138,0.003952,0.998883,0.0011170000000000346
50,139,0.008917,0.997417,0.002583000000000002
50,140,0.008061,0.997633,0.002367000000000008
50,141,0.006904,0.9979,0.0020999999999999908
50,142,0.006235,0.998133,0.001866999999999952
50,143,0.005952,0.9982,0.0018000000000000238
50,144,0.010927,0.99675,0.003249999999999975
50,145,0.007564,0.997583,0.0024170000000000025
50,146,0.007478,0.997733,0.002267000000000019
50,147,0.00696,0.997867,0.0021330000000000515
50,148,0.007878,0.9976,0.0023999999999999577
50,149,0.005282,0.9984,0.0016000000000000458
50,150,0.003965,0.998883,0.0011170000000000346
50,151,0.004987,0.998483,0.0015169999999999906
50,152,0.010556,0.996783,0.0032170000000000254
50,153,0.009758,0.996983,0.0030170000000000474
50,154,0.006968,0.997783,0.0022170000000000245
50,155,0.004484,0.998717,0.0012830000000000341
50,156,0.005413,0.998333,0.001666999999999974
50,157,0.009495,0.997,0.0030000000000000027
50,158,0.006628,0.997967,0.0020329999999999515
50,159,0.007268,0.997767,0.0022330000000000405
50,160,0.004273,0.998567,0.0014330000000000176
50,161,0.003955,0.998767,0.0012330000000000396
50,162,0.011022,0.9968,0.0031999999999999806
50,163,0.006667,0.997817,0.002183000000000046
50,164,0.006,0.998233,0.001766999999999963
50,165,0.008579,0.997233,0.002766999999999964
50,166,0.004141,0.99855,0.0014499999999999513
50,167,0.00594,0.9983,0.0017000000000000348
50,168,0.009131,0.997367,0.0026329999999999965
50,169,0.004335,0.998783,0.0012170000000000236
50,170,0.006472,0.998133,0.001866999999999952
50,171,0.003409,0.998883,0.0011170000000000346
50,172,0.007475,0.998017,0.001982999999999957
50,173,0.008994,0.997467,0.0025330000000000075
50,174,0.004504,0.998667,0.0013330000000000286
50,175,0.001373,0.9996,0.00039999999999995595
50,176,0.000682,0.999817,0.00018300000000004424
50,177,0.002878,0.999267,0.0007329999999999837
50,178,0.015242,0.99565,0.004349999999999965
50,179,0.008766,0.997133,0.002866999999999953
50,180,0.005469,0.9985,0.0014999999999999458
50,181,0.002936,0.999067,0.0009329999999999616
50,182,0.003926,0.998767,0.0012330000000000396
50,183,0.008663,0.997483,0.0025169999999999915
50,184,0.007001,0.99775,0.0022499999999999742
50,185,0.005701,0.998283,0.0017169999999999686
50,186,0.005317,0.9982,0.0018000000000000238
50,187,0.007095,0.998033,0.001967000000000052
50,188,0.004605,0.998617,0.001383000000000023
50,189,0.005938,0.998167,0.0018329999999999735
50,190,0.006996,0.998067,0.0019329999999999625
50,191,0.003162,0.999083,0.0009169999999999456
50,192,0.00199,0.999417,0.0005830000000000002
50,193,0.002573,0.999217,0.0007829999999999782
50,194,0.008032,0.99765,0.0023499999999999632
50,195,0.010224,0.997033,0.002967000000000053
50,196,0.004248,0.99875,0.0012499999999999734
50,197,0.006465,0.99785,0.0021499999999999853
50,198,0.003735,0.998917,0.0010829999999999451
50,199,0.003793,0.998833,0.0011670000000000291
50,200,0.005648,0.9984,0.0016000000000000458
51,1,1.142168,0.746517,0.253483
51,2,0.628044,0.883317,0.11668299999999998
51,3,0.607261,0.888833,0.11116700000000002
51,4,0.593537,0.891367,0.10863299999999998
51,5,0.582976,0.892483,0.10751699999999997
51,6,0.577779,0.893917,0.10608300000000004
51,7,0.573896,0.894217,0.10578299999999996
51,8,0.570039,0.895583,0.10441699999999998
51,9,0.56693,0.896,0.10399999999999998
51,10,0.560725,0.8963,0.10370000000000001
51,11,0.557591,0.89635,0.10365000000000002
51,12,0.553993,0.89675,0.10324999999999995
51,13,0.546705,0.897517,0.10248299999999999
51,14,0.53929,0.89825,0.10175000000000001
51,15,0.53293,0.8982,0.1018
51,16,0.524943,0.898667,0.101333
51,17,0.510988,0.90025,0.09975
51,18,0.493613,0.901067,0.09893300000000005
51,19,0.469991,0.902933,0.09706700000000001
51,20,0.44417,0.90535,0.09465000000000001
51,21,0.410912,0.90895,0.09104999999999996
51,22,0.373409,0.91345,0.08655000000000002
51,23,0.328128,0.920417,0.07958299999999996
51,24,0.280522,0.928033,0.071967
51,25,0.236357,0.937367,0.06263300000000005
51,26,0.203807,0.94395,0.056050000000000044
51,27,0.165702,0.954767,0.04523299999999997
51,28,0.141903,0.9605,0.03949999999999998
51,29,0.121767,0.965967,0.03403299999999998
51,30,0.1025,0.97095,0.02905000000000002
51,31,0.092553,0.97405,0.02595000000000003
51,32,0.082108,0.976633,0.023367000000000027
51,33,0.074755,0.977983,0.022016999999999953
51,34,0.06653,0.979667,0.020333000000000045
51,35,0.059829,0.981367,0.01863300000000001
51,36,0.05117,0.984217,0.01578299999999999
51,37,0.047273,0.9852,0.014800000000000035
