"┌─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR100(50000/10000) | data_augmentation: False | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 100  │
└─────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
35,55,0.06185,0.98094,0.019059999999999966
35,56,0.072385,0.97776,0.022240000000000038
35,57,0.079135,0.97576,0.02424000000000004
35,58,0.075182,0.9767,0.023299999999999987
35,59,0.063246,0.98088,0.019120000000000026
35,60,0.055298,0.98306,0.016939999999999955
35,61,0.050328,0.98458,0.01541999999999999
35,62,0.061718,0.9809,0.019100000000000006
35,63,0.057783,0.98224,0.017759999999999998
35,64,0.072147,0.978,0.02200000000000002
35,65,0.063579,0.98078,0.019220000000000015
35,66,0.049847,0.98462,0.01537999999999995
35,67,0.057529,0.98248,0.01751999999999998
35,68,0.063948,0.98056,0.019440000000000013
35,69,0.052275,0.98418,0.015819999999999945
35,70,0.045694,0.9857,0.01429999999999998
35,71,0.054626,0.98262,0.01737999999999995
35,72,0.067331,0.97892,0.021079999999999988
35,73,0.048486,0.98498,0.015020000000000033
35,74,0.039181,0.98814,0.011859999999999982
35,75,0.059495,0.9817,0.018299999999999983
35,76,0.050267,0.98402,0.015979999999999994
35,77,0.057654,0.98196,0.018039999999999945
35,78,0.055133,0.98262,0.01737999999999995
35,79,0.04727,0.98526,0.014739999999999975
35,80,0.042671,0.98718,0.012820000000000054
35,81,0.043593,0.9869,0.0131
35,82,0.049964,0.98442,0.015580000000000038
35,83,0.041421,0.987,0.013000000000000012
35,84,0.063876,0.97974,0.020259999999999945
35,85,0.048954,0.98456,0.01544000000000001
35,86,0.039776,0.98742,0.012580000000000036
35,87,0.044792,0.98664,0.013360000000000039
35,88,0.041022,0.98732,0.012680000000000025
35,89,0.045443,0.98648,0.013519999999999976
35,90,0.049842,0.98468,0.01532
35,91,0.050675,0.98402,0.015979999999999994
35,92,0.044152,0.98608,0.013920000000000043
35,93,0.031319,0.99004,0.009959999999999969
35,94,0.031532,0.99096,0.009040000000000048
35,95,0.034353,0.9897,0.010299999999999976
35,96,0.05901,0.98274,0.017260000000000053
35,97,0.054386,0.98306,0.016939999999999955
35,98,0.037647,0.98852,0.011480000000000046
35,99,0.043915,0.98688,0.01312000000000002
35,100,0.048762,0.98544,0.014560000000000017
36,1,4.316762,0.04966,0.95034
36,2,3.937923,0.118,0.882
36,3,3.662493,0.18092,0.81908
36,4,3.426272,0.23574,0.7642599999999999
36,5,3.204754,0.29076,0.70924
36,6,3.028745,0.33086,0.6691400000000001
36,7,2.853354,0.37456,0.62544
36,8,2.692022,0.40984,0.59016
36,9,2.513883,0.44568,0.5543199999999999
36,10,2.31434,0.48574,0.5142599999999999
36,11,2.060891,0.5335,0.4665
36,12,1.784479,0.58232,0.41768000000000005
36,13,1.459363,0.63914,0.36085999999999996
36,14,1.108041,0.7134,0.28659999999999997
36,15,0.812269,0.77698,0.22302
36,16,0.558548,0.84016,0.15983999999999998
36,17,0.417334,0.87688,0.12312000000000001
36,18,0.295194,0.91254,0.08745999999999998
36,19,0.264354,0.9219,0.07809999999999995
36,20,0.202078,0.93976,0.06023999999999996
36,21,0.207298,0.9374,0.06259999999999999
36,22,0.195895,0.9404,0.059599999999999986
36,23,0.19995,0.93906,0.060939999999999994
36,24,0.141263,0.95738,0.04261999999999999
36,25,0.131073,0.95996,0.040039999999999965
36,26,0.125468,0.96078,0.03922000000000003
36,27,0.125088,0.96292,0.03708
36,28,0.128851,0.96016,0.03983999999999999
36,29,0.129207,0.96004,0.039959999999999996
36,30,0.117007,0.96346,0.03654000000000002
36,31,0.12056,0.96356,0.03644000000000003
36,32,0.11388,0.96514,0.03486
36,33,0.110701,0.96692,0.03308
36,34,0.110819,0.9648,0.03520000000000001
36,35,0.085877,0.9733,0.026699999999999946
36,36,0.099833,0.96938,0.03061999999999998
36,37,0.103668,0.9682,0.03180000000000005
36,38,0.101844,0.9676,0.032399999999999984
36,39,0.097201,0.96946,0.03054000000000001
36,40,0.092505,0.97168,0.028320000000000012
36,41,0.188275,0.94432,0.05567999999999995
36,42,0.055291,0.98342,0.01658000000000004
36,43,0.054259,0.98368,0.01632
36,44,0.064118,0.98,0.020000000000000018
36,45,0.076507,0.97656,0.023440000000000016
36,46,0.077948,0.97484,0.02515999999999996
36,47,0.086306,0.97398,0.026020000000000043
36,48,0.086693,0.97296,0.027039999999999953
36,49,0.090572,0.9719,0.028100000000000014
36,50,0.058326,0.98242,0.01758000000000004
36,51,0.056504,0.98226,0.017739999999999978
36,52,0.062299,0.98168,0.018320000000000003
36,53,0.088535,0.972,0.028000000000000025
36,54,0.067401,0.9798,0.020199999999999996
36,55,0.064093,0.98032,0.01968000000000003
36,56,0.05597,0.98326,0.016739999999999977
36,57,0.065241,0.98156,0.018440000000000012
36,58,0.169284,0.9496,0.0504
36,59,0.058799,0.98202,0.017979999999999996
36,60,0.040556,0.98792,0.01207999999999998
36,61,0.043456,0.9871,0.012900000000000023
36,62,0.050271,0.98556,0.014440000000000008
36,63,0.062595,0.98044,0.019560000000000022
36,64,0.080478,0.97568,0.02432000000000001
36,65,0.077503,0.97746,0.022540000000000004
36,66,0.035969,0.98874,0.011260000000000048
36,67,0.05534,0.98298,0.017020000000000035
36,68,0.059929,0.98096,0.019039999999999946
36,69,0.050693,0.98414,0.015859999999999985
36,70,0.053337,0.9836,0.01639999999999997
36,71,0.051858,0.98368,0.01632
36,72,0.052463,0.9842,0.015800000000000036
36,73,0.036211,0.98892,0.011079999999999979
36,74,0.048262,0.98538,0.014619999999999966
36,75,0.056969,0.9827,0.017299999999999982
36,76,0.063182,0.98074,0.019260000000000055
36,77,0.066021,0.98044,0.019560000000000022
36,78,0.047764,0.9859,0.014100000000000001
36,79,0.03532,0.98932,0.010680000000000023
36,80,0.03352,0.9897,0.010299999999999976
36,81,0.052843,0.98426,0.015739999999999976
36,82,0.139919,0.95876,0.041240000000000054
36,83,0.039613,0.98816,0.011839999999999962
36,84,0.033825,0.98944,0.010560000000000014
36,85,0.026295,0.99224,0.007759999999999989
36,86,0.027646,0.9918,0.008199999999999985
36,87,0.039846,0.98796,0.01204000000000005
36,88,0.068245,0.98068,0.019320000000000004
36,89,0.052404,0.98372,0.01627999999999996
36,90,0.044043,0.9863,0.013700000000000045
36,91,0.048392,0.98552,0.014480000000000048
36,92,0.043188,0.9872,0.012800000000000034
36,93,0.026138,0.9925,0.007499999999999951
36,94,0.035581,0.98892,0.011079999999999979
36,95,0.047584,0.9854,0.014599999999999946
36,96,0.056728,0.9832,0.016800000000000037
36,97,0.041173,0.98832,0.011680000000000024
36,98,0.046472,0.9853,0.014700000000000046
36,99,0.039519,0.98834,0.011660000000000004
36,100,0.035914,0.98974,0.010260000000000047
37,1,4.321561,0.0518,0.9482
37,2,3.978371,0.10972,0.89028
37,3,3.709706,0.17384,0.82616
37,4,3.462181,0.22886,0.7711399999999999
37,5,3.243779,0.28092,0.7190799999999999
37,6,3.04924,0.32676,0.6732400000000001
37,7,2.882089,0.36504,0.63496
37,8,2.702356,0.4064,0.5936
37,9,2.50651,0.44784,0.55216
37,10,2.293819,0.48798,0.5120199999999999
37,11,2.040703,0.53394,0.46606000000000003
37,12,1.747132,0.58642,0.41357999999999995
37,13,1.393365,0.65454,0.34546
37,14,1.048784,0.72608,0.27392000000000005
37,15,0.748156,0.7928,0.20720000000000005
37,16,0.51667,0.84928,0.15071999999999997
37,17,0.374468,0.88978,0.11021999999999998
37,18,0.260816,0.92284,0.07716
37,19,0.230374,0.92894,0.07106000000000001
37,20,0.197598,0.93968,0.06032000000000004
37,21,0.157678,0.95156,0.04844000000000004
37,22,0.143227,0.9564,0.04359999999999997
37,23,0.162915,0.9504,0.04959999999999998
37,24,0.14838,0.95476,0.04523999999999995
37,25,0.126085,0.96176,0.03824000000000005
37,26,0.11386,0.96508,0.03491999999999995
37,27,0.124132,0.96204,0.037959999999999994
37,28,0.09368,0.96992,0.030079999999999996
37,29,0.12403,0.9623,0.037699999999999956
37,30,0.122146,0.9621,0.037900000000000045
37,31,0.105022,0.96762,0.032379999999999964
37,32,0.099362,0.96902,0.030980000000000008
37,33,0.0798,0.97494,0.02505999999999997
37,34,0.09467,0.97068,0.029320000000000013
37,35,0.100455,0.9693,0.03069999999999995
37,36,0.086417,0.9726,0.02739999999999998
37,37,0.089151,0.97354,0.02646000000000004
37,38,0.104916,0.96634,0.03366000000000002
37,39,0.078244,0.97602,0.02398
37,40,0.076634,0.97688,0.02312000000000003
37,41,0.087058,0.97384,0.02615999999999996
37,42,0.068391,0.97896,0.021039999999999948
37,43,0.06349,0.98046,0.019540000000000002
37,44,0.072893,0.9777,0.022299999999999986
37,45,0.080907,0.9746,0.025399999999999978
37,46,0.128294,0.95984,0.040159999999999973
37,47,0.065097,0.98022,0.01978000000000002
37,48,0.060429,0.98146,0.01854
37,49,0.065381,0.98028,0.01971999999999996
37,50,0.061064,0.9822,0.017800000000000038
37,51,0.062255,0.98108,0.018920000000000048
37,52,0.051402,0.98378,0.016220000000000012
37,53,0.075474,0.97656,0.023440000000000016
37,54,0.08407,0.974,0.026000000000000023
37,55,0.057762,0.98246,0.01754
37,56,0.055928,0.9824,0.01759999999999995
37,57,0.065563,0.97982,0.020179999999999976
37,58,0.059883,0.98228,0.017719999999999958
37,59,0.049541,0.98488,0.015120000000000022
37,60,0.047655,0.9855,0.014499999999999957
37,61,0.060245,0.98206,0.017939999999999956
37,62,0.06033,0.9808,0.019199999999999995
37,63,0.060377,0.98112,0.018880000000000008
37,64,0.05184,0.98318,0.016819999999999946
37,65,0.051046,0.98356,0.01644000000000001
37,66,0.056782,0.9822,0.017800000000000038
37,67,0.0648,0.9804,0.01959999999999995
37,68,0.052142,0.98442,0.015580000000000038
37,69,0.04604,0.98644,0.013560000000000016
37,70,0.054569,0.98334,0.016660000000000008
37,71,0.053421,0.98442,0.015580000000000038
37,72,0.051411,0.98498,0.015020000000000033
37,73,0.03658,0.98932,0.010680000000000023
37,74,0.047527,0.98542,0.014580000000000037
37,75,0.058875,0.98178,0.018220000000000014
37,76,0.05929,0.98166,0.018340000000000023
37,77,0.044938,0.98622,0.013780000000000014
37,78,0.046817,0.98666,0.013340000000000019
37,79,0.096818,0.97038,0.02961999999999998
37,80,0.041411,0.98752,0.012480000000000047
37,81,0.04105,0.9873,0.012700000000000045
37,82,0.033662,0.98996,0.010040000000000049
37,83,0.034208,0.98946,0.010539999999999994
37,84,0.037632,0.98918,0.010820000000000052
37,85,0.043439,0.98596,0.014040000000000052
37,86,0.051851,0.98408,0.015920000000000045
37,87,0.042324,0.9875,0.012499999999999956
37,88,0.033392,0.99052,0.009480000000000044
37,89,0.035257,0.98984,0.010159999999999947
37,90,0.036781,0.98918,0.010820000000000052
37,91,0.042362,0.9866,0.013399999999999967
37,92,0.048321,0.98574,0.01426000000000005
37,93,0.042427,0.98714,0.012859999999999983
37,94,0.038552,0.98806,0.01193999999999995
37,95,0.034461,0.98966,0.010340000000000016
37,96,0.051242,0.98436,0.015639999999999987
37,97,0.047736,0.9853,0.014700000000000046
37,98,0.049367,0.98508,0.014920000000000044
37,99,0.028588,0.99152,0.008480000000000043
37,100,0.021684,0.99314,0.006859999999999977
38,1,4.364143,0.04492,0.95508
38,2,4.02554,0.10222,0.89778
38,3,3.751982,0.16096,0.83904
38,4,3.625656,0.19608,0.80392
38,5,3.370382,0.25306,0.7469399999999999
38,6,3.180121,0.29796,0.70204
38,7,3.008254,0.3366,0.6634
38,8,2.844107,0.37398,0.62602
38,9,2.664767,0.41496,0.58504
38,10,2.562093,0.43156,0.5684400000000001
38,11,2.309452,0.48292,0.51708
38,12,2.036323,0.53296,0.46704
38,13,1.715593,0.58994,0.41006
38,14,1.361217,0.66162,0.33838
38,15,1.016678,0.73016,0.26983999999999997
38,16,0.713376,0.80084,0.19916
38,17,0.491617,0.85818,0.14181999999999995
38,18,0.343469,0.89914,0.10085999999999995
38,19,0.298722,0.91106,0.08894000000000002
38,20,0.196915,0.94192,0.05808000000000002
38,21,0.173137,0.94796,0.052039999999999975
38,22,0.225698,0.93262,0.06738
38,23,0.192809,0.94318,0.05681999999999998
38,24,0.137934,0.95864,0.04135999999999995
38,25,0.122977,0.96376,0.03624000000000005
38,26,0.12802,0.9616,0.03839999999999999
38,27,0.129082,0.9607,0.0393
38,28,0.156133,0.95276,0.04723999999999995
38,29,0.152231,0.95204,0.04796
38,30,0.118783,0.96448,0.035519999999999996
38,31,0.110172,0.96622,0.03378000000000003
38,32,0.10663,0.96702,0.03298000000000001
38,33,0.092338,0.97218,0.027819999999999956
38,34,0.095921,0.97032,0.02968000000000004
38,35,0.112994,0.96506,0.03493999999999997
38,36,0.097542,0.96976,0.030240000000000045
38,37,0.108265,0.9668,0.03320000000000001
38,38,0.078799,0.9755,0.024499999999999966
38,39,0.079166,0.97538,0.024619999999999975
38,40,0.105413,0.96768,0.032320000000000015
38,41,0.097781,0.96922,0.03078000000000003
38,42,0.078073,0.97556,0.024440000000000017
38,43,0.077598,0.97946,0.020540000000000003
38,44,0.152546,0.9536,0.0464
38,45,0.143453,0.95878,0.041220000000000034
38,46,0.061936,0.9808,0.019199999999999995
38,47,0.03591,0.98996,0.010040000000000049
38,48,0.03346,0.9904,0.009600000000000053
38,49,0.043458,0.98718,0.012820000000000054
38,50,0.077092,0.977,0.02300000000000002
38,51,0.114091,0.96492,0.03508
38,52,0.0869,0.97354,0.02646000000000004
38,53,0.06461,0.97922,0.02078000000000002
38,54,0.068713,0.97948,0.020519999999999983
38,55,0.056453,0.98304,0.016959999999999975
38,56,0.054979,0.98394,0.016059999999999963
38,57,0.073099,0.97838,0.021619999999999973
38,58,0.0692,0.979,0.02100000000000002
38,59,0.065648,0.9801,0.01990000000000003
38,60,0.063952,0.9798,0.020199999999999996
38,61,0.072237,0.9773,0.022700000000000053
38,62,0.0621,0.98094,0.019059999999999966
38,63,0.049292,0.98502,0.014979999999999993
38,64,0.055323,0.98332,0.016680000000000028
38,65,0.047687,0.98606,0.013939999999999952
38,66,0.08685,0.97332,0.026680000000000037
38,67,0.059184,0.98076,0.019240000000000035
38,68,0.05098,0.98536,0.014639999999999986
38,69,0.04971,0.98468,0.01532
38,70,0.047631,0.9857,0.01429999999999998
38,71,0.053161,0.98388,0.016120000000000023
38,72,0.054999,0.9828,0.017199999999999993
38,73,0.044708,0.98684,0.01315999999999995
38,74,0.054608,0.98324,0.016759999999999997
38,75,0.058865,0.98124,0.01876
38,76,0.056597,0.98256,0.01744000000000001
38,77,0.044636,0.98646,0.013539999999999996
38,78,0.046096,0.9854,0.014599999999999946
38,79,0.055606,0.98258,0.01741999999999999
38,80,0.044101,0.98634,0.013660000000000005
38,81,0.053709,0.98392,0.016079999999999983
38,82,0.053344,0.98458,0.01541999999999999
38,83,0.056294,0.98294,0.017059999999999964
38,84,0.034483,0.98946,0.010539999999999994
38,85,0.035606,0.98936,0.010639999999999983
38,86,0.038212,0.98866,0.011340000000000017
38,87,0.054394,0.98376,0.016240000000000032
38,88,0.044089,0.98668,0.013319999999999999
38,89,0.034265,0.9901,0.00990000000000002
38,90,0.048047,0.98558,0.014419999999999988
38,91,0.044291,0.98682,0.01317999999999997
38,92,0.041251,0.98788,0.01212000000000002
38,93,0.046931,0.98598,0.014020000000000032
38,94,0.046392,0.98616,0.013839999999999963
38,95,0.040438,0.98818,0.011820000000000053
38,96,0.030909,0.99002,0.009979999999999989
38,97,0.0311,0.99004,0.009959999999999969
38,98,0.03761,0.9885,0.011499999999999955
38,99,0.039467,0.9881,0.011900000000000022
38,100,0.048919,0.98528,0.014719999999999955
39,1,4.285722,0.06024,0.93976
39,2,3.94563,0.12044,0.87956
39,3,3.676932,0.18014,0.81986
39,4,3.434591,0.2369,0.7631
39,5,3.219136,0.29032,0.70968
39,6,3.025068,0.3333,0.6667000000000001
39,7,2.874084,0.36736,0.63264
39,8,2.689048,0.4099,0.5901000000000001
39,9,2.504135,0.44696,0.55304
39,10,2.289839,0.49056,0.50944
39,11,2.027736,0.5393,0.4607
39,12,1.726469,0.59274,0.40725999999999996
39,13,1.387053,0.65296,0.34704
39,14,1.043241,0.72522,0.27478
39,15,0.742584,0.793,0.20699999999999996
39,16,0.525033,0.8482,0.15180000000000005
39,17,0.375479,0.88864,0.11136000000000001
39,18,0.272516,0.91882,0.08118000000000003
39,19,0.236254,0.92848,0.07152000000000003
39,20,0.187722,0.9433,0.05669999999999997
39,21,0.168578,0.94894,0.051059999999999994
39,22,0.1605,0.95014,0.049860000000000015
39,23,0.147238,0.95354,0.046459999999999946
39,24,0.143961,0.95586,0.04413999999999996
39,25,0.133718,0.95754,0.04246000000000005
39,26,0.108828,0.96596,0.03403999999999996
39,27,0.110354,0.9649,0.03510000000000002
39,28,0.114334,0.96418,0.03581999999999996
39,29,0.104032,0.96796,0.03203999999999996
39,30,0.123375,0.96158,0.03842000000000001
39,31,0.108435,0.96584,0.03415999999999997
39,32,0.08959,0.97188,0.028120000000000034
39,33,0.08697,0.97386,0.026140000000000052
39,34,0.090341,0.97214,0.027859999999999996
39,35,0.095711,0.97058,0.02942
39,36,0.09502,0.97026,0.02973999999999999
39,37,0.085707,0.97286,0.027140000000000053
39,38,0.080412,0.97602,0.02398
39,39,0.082463,0.974,0.026000000000000023
39,40,0.07826,0.97628,0.023719999999999963
39,41,0.083992,0.9738,0.0262
39,42,0.079124,0.97582,0.02417999999999998
39,43,0.076876,0.97596,0.02403999999999995
39,44,0.072909,0.9783,0.021700000000000053
39,45,0.077245,0.977,0.02300000000000002
39,46,0.070522,0.97854,0.021460000000000035
39,47,0.065018,0.97982,0.020179999999999976
39,48,0.067624,0.97906,0.02093999999999996
39,49,0.069063,0.97918,0.02081999999999995
39,50,0.061467,0.9812,0.01880000000000004
39,51,0.061858,0.98152,0.018480000000000052
39,52,0.071141,0.97766,0.022340000000000027
39,53,0.067287,0.97912,0.02088000000000001
39,54,0.059272,0.9822,0.017800000000000038
39,55,0.057944,0.98252,0.01748000000000005
39,56,0.050491,0.98406,0.015939999999999954
39,57,0.07223,0.9772,0.022800000000000042
39,58,0.065587,0.9791,0.02090000000000003
39,59,0.058734,0.98216,0.017839999999999967
39,60,0.065871,0.97994,0.020059999999999967
39,61,0.050344,0.98432,0.015680000000000027
39,62,0.042329,0.98794,0.01205999999999996
39,63,0.051786,0.98448,0.015519999999999978
39,64,0.060216,0.98124,0.01876
39,65,0.060623,0.98134,0.01866000000000001
39,66,0.059887,0.98146,0.01854
39,67,0.046376,0.9855,0.014499999999999957
39,68,0.043876,0.98696,0.013040000000000052
39,69,0.041974,0.98746,0.012539999999999996
39,70,0.041964,0.98752,0.012480000000000047
39,71,0.055706,0.98244,0.01756000000000002
39,72,0.061056,0.98182,0.018179999999999974
39,73,0.056842,0.9826,0.01739999999999997
39,74,0.048281,0.98448,0.015519999999999978
39,75,0.044777,0.98666,0.013340000000000019
39,76,0.052589,0.98478,0.015220000000000011
39,77,0.043524,0.98666,0.013340000000000019
39,78,0.043132,0.98642,0.013580000000000036
39,79,0.04106,0.98764,0.012360000000000038
39,80,0.048093,0.98586,0.014140000000000041
39,81,0.047068,0.98524,0.014759999999999995
39,82,0.048076,0.98508,0.014920000000000044
39,83,0.038673,0.98812,0.011880000000000002
39,84,0.0429,0.9869,0.0131
39,85,0.042,0.9872,0.012800000000000034
39,86,0.046618,0.98648,0.013519999999999976
39,87,0.04087,0.98844,0.011560000000000015
39,88,0.045056,0.98644,0.013560000000000016
39,89,0.03436,0.9898,0.010199999999999987
39,90,0.046869,0.98682,0.01317999999999997
39,91,0.051926,0.98418,0.015819999999999945
39,92,0.047395,0.98546,0.014539999999999997
39,93,0.035232,0.98882,0.011179999999999968
39,94,0.048792,0.98532,0.014680000000000026
39,95,0.044756,0.98666,0.013340000000000019
39,96,0.028669,0.99136,0.008639999999999981
39,97,0.029684,0.99082,0.009179999999999966
39,98,0.041385,0.98772,0.012279999999999958
39,99,0.057478,0.98226,0.017739999999999978
39,100,0.037913,0.98814,0.011859999999999982
40,1,4.345516,0.04764,0.95236
40,2,4.033774,0.10228,0.89772
40,3,3.755065,0.16412,0.83588
40,4,3.525257,0.21538,0.78462
40,5,3.296267,0.27076,0.72924
40,6,3.090785,0.31884,0.68116
40,7,2.896805,0.36296,0.63704
40,8,2.731021,0.3995,0.6005
40,9,2.626049,0.42048,0.57952
40,10,2.454271,0.45426,0.54574
40,11,2.183087,0.50858,0.49141999999999997
40,12,1.897878,0.56328,0.43672
40,13,1.550751,0.62332,0.37668
40,14,1.188702,0.69604,0.30396
40,15,0.864512,0.76504,0.23495999999999995
40,16,0.617339,0.82442,0.17557999999999996
40,17,0.421469,0.8765,0.12350000000000005
40,18,0.332236,0.90214,0.09785999999999995
40,19,0.258675,0.92282,0.07718000000000003
40,20,0.206242,0.9382,0.061799999999999966
40,21,0.191299,0.94426,0.05574000000000001
40,22,0.165911,0.94892,0.051080000000000014
40,23,0.167776,0.949,0.051000000000000045
40,24,0.145365,0.9555,0.044499999999999984
40,25,0.141741,0.9554,0.04459999999999997
40,26,0.140961,0.95518,0.04481999999999997
40,27,0.120714,0.96288,0.03712000000000004
40,28,0.118007,0.96438,0.035619999999999985
40,29,0.343635,0.89982,0.10018000000000005
40,30,0.123773,0.96378,0.03622000000000003
40,31,0.078724,0.97712,0.02288000000000001
40,32,0.08208,0.97614,0.023859999999999992
40,33,0.086969,0.97274,0.02725999999999995
40,34,0.086994,0.97312,0.026880000000000015
40,35,0.116455,0.96482,0.03517999999999999
40,36,0.104755,0.96742,0.03258000000000005
40,37,0.083505,0.9736,0.02639999999999998
40,38,0.082778,0.97642,0.023580000000000045
40,39,0.09399,0.97138,0.02861999999999998
40,40,0.078757,0.97672,0.023279999999999967
40,41,0.084836,0.9732,0.026800000000000046
40,42,0.083434,0.9743,0.025699999999999945
40,43,0.084404,0.97424,0.025760000000000005
40,44,0.076912,0.97718,0.02281999999999995
40,45,0.074013,0.97698,0.02302000000000004
40,46,0.071915,0.97848,0.021519999999999984
40,47,0.074441,0.97738,0.022619999999999973
40,48,0.072735,0.97774,0.022259999999999946
40,49,0.059655,0.98222,0.017780000000000018
40,50,0.071971,0.9779,0.02210000000000001
40,51,0.089554,0.97288,0.027120000000000033
40,52,0.065466,0.98006,0.019939999999999958
40,53,0.068392,0.97902,0.02098
40,54,0.076886,0.97626,0.023739999999999983
40,55,0.052129,0.98442,0.015580000000000038
40,56,0.051312,0.98512,0.014880000000000004
40,57,0.059274,0.9815,0.01849999999999996
40,58,0.059339,0.9821,0.017900000000000027
40,59,0.054078,0.98298,0.017020000000000035
40,60,0.058446,0.98202,0.017979999999999996
40,61,0.060866,0.98158,0.018419999999999992
40,62,0.053158,0.9846,0.01539999999999997
40,63,0.051253,0.98516,0.014839999999999964
40,64,0.060105,0.98144,0.01856000000000002
40,65,0.053046,0.98386,0.016140000000000043
40,66,0.057873,0.98228,0.017719999999999958
40,67,0.051673,0.98454,0.01546000000000003
40,68,0.048395,0.98542,0.014580000000000037
40,69,0.051443,0.98486,0.015140000000000042
40,70,0.07013,0.9794,0.02059999999999995
40,71,0.044395,0.98632,0.013680000000000025
40,72,0.041564,0.9876,0.012399999999999967
40,73,0.053662,0.98422,0.015780000000000016
40,74,0.042465,0.98682,0.01317999999999997
40,75,0.042684,0.98656,0.013440000000000007
40,76,0.044264,0.98696,0.013040000000000052
40,77,0.049916,0.98538,0.014619999999999966
40,78,0.052763,0.9844,0.015599999999999947
40,79,0.054606,0.98382,0.016179999999999972
40,80,0.06091,0.98072,0.019279999999999964
40,81,0.039182,0.98746,0.012539999999999996
40,82,0.036922,0.98938,0.010619999999999963
40,83,0.102451,0.96892,0.031079999999999997
40,84,0.042855,0.98726,0.012739999999999974
40,85,0.029735,0.99118,0.00882000000000005
40,86,0.030612,0.99032,0.009680000000000022
40,87,0.032503,0.99016,0.00983999999999996
40,88,0.041913,0.98714,0.012859999999999983
40,89,0.043161,0.98718,0.012820000000000054
40,90,0.039962,0.98756,0.012440000000000007
40,91,0.038792,0.98804,0.01195999999999997
40,92,0.031742,0.99054,0.009460000000000024
40,93,0.037706,0.98882,0.011179999999999968
40,94,0.044209,0.98676,0.01324000000000003
40,95,0.03657,0.989,0.01100000000000001
40,96,0.038235,0.98868,0.011319999999999997
40,97,0.048215,0.98582,0.01417999999999997
40,98,0.040384,0.98776,0.012240000000000029
40,99,0.039973,0.98744,0.012560000000000016
40,100,0.045582,0.9857,0.01429999999999998
41,1,4.301155,0.05444,0.94556
41,2,3.98097,0.10994,0.89006
41,3,3.718214,0.17116,0.82884
41,4,3.477758,0.22452,0.77548
41,5,3.253436,0.27924,0.7207600000000001
41,6,3.069829,0.3243,0.6757
41,7,2.882244,0.368,0.632
41,8,2.701225,0.40534,0.59466
41,9,2.501744,0.44942,0.5505800000000001
41,10,2.26392,0.49336,0.50664
41,11,1.988875,0.5433,0.4567
41,12,1.663572,0.60026,0.39974
41,13,1.287723,0.67488,0.32511999999999996
41,14,0.921138,0.75318,0.24682000000000004
41,15,0.658519,0.81364,0.18635999999999997
41,16,0.441791,0.87086,0.12914000000000003
41,17,0.340802,0.89798,0.10202
41,18,0.247152,0.92566,0.07433999999999996
41,19,0.191662,0.94216,0.05784
41,20,0.173349,0.94798,0.052019999999999955
41,21,0.150913,0.954,0.04600000000000004
41,22,0.151738,0.95288,0.04712000000000005
41,23,0.14056,0.95744,0.04256000000000004
41,24,0.12134,0.96288,0.03712000000000004
41,25,0.124297,0.9628,0.03720000000000001
41,26,0.121663,0.9649,0.03510000000000002
41,27,0.320849,0.9062,0.0938
41,28,0.100229,0.96936,0.03064
41,29,0.073115,0.978,0.02200000000000002
41,30,0.072826,0.9777,0.022299999999999986
41,31,0.091148,0.97202,0.027980000000000005
41,32,0.094173,0.9712,0.028800000000000048
41,33,0.085918,0.97414,0.025859999999999994
41,34,0.085826,0.9725,0.02749999999999997
41,35,0.094109,0.97054,0.02946000000000004
41,36,0.093757,0.97084,0.029159999999999964
41,37,0.076214,0.9773,0.022700000000000053
41,38,0.066524,0.9802,0.01980000000000004
41,39,0.072469,0.97766,0.022340000000000027
41,40,0.074579,0.97746,0.022540000000000004
41,41,0.075792,0.97744,0.022560000000000024
41,42,0.068316,0.97964,0.020360000000000045
41,43,0.085192,0.97494,0.02505999999999997
41,44,0.069076,0.97976,0.020240000000000036
41,45,0.070577,0.97822,0.02178000000000002
41,46,0.063302,0.98024,0.01976
41,47,0.071318,0.97872,0.021279999999999966
41,48,0.061018,0.98242,0.01758000000000004
41,49,0.060506,0.98138,0.01861999999999997
41,50,0.066075,0.98006,0.019939999999999958
41,51,0.072255,0.97868,0.021320000000000006
41,52,0.061321,0.98168,0.018320000000000003
41,53,0.065527,0.97958,0.020419999999999994
41,54,0.069641,0.97842,0.021580000000000044
41,55,0.057513,0.98282,0.017179999999999973
41,56,0.056157,0.98228,0.017719999999999958
41,57,0.052956,0.98418,0.015819999999999945
41,58,0.042611,0.98652,0.013480000000000047
41,59,0.056982,0.98236,0.01763999999999999
41,60,0.060567,0.9811,0.018900000000000028
41,61,0.059839,0.98144,0.01856000000000002
41,62,0.051618,0.98472,0.01527999999999996
41,63,0.041926,0.98776,0.012240000000000029
41,64,0.056438,0.98268,0.017320000000000002
41,65,0.068761,0.978,0.02200000000000002
41,66,0.05257,0.98356,0.01644000000000001
41,67,0.046712,0.98648,0.013519999999999976
41,68,0.036625,0.99026,0.009739999999999971
41,69,0.042822,0.98688,0.01312000000000002
41,70,0.047908,0.98486,0.015140000000000042
41,71,0.051641,0.98446,0.015539999999999998
