"┌────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR100(50000/10000) | data_augmentation: True | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
4,79,2.650926,0.37108,0.6289199999999999
4,80,2.641066,0.37202,0.62798
4,81,2.633084,0.37456,0.62544
4,82,2.636891,0.37382,0.62618
4,83,2.630861,0.37154,0.62846
4,84,2.630071,0.3741,0.6259
4,85,2.625496,0.37206,0.6279399999999999
4,86,2.619126,0.37696,0.62304
4,87,2.618666,0.3758,0.6242
4,88,2.611971,0.37698,0.62302
4,89,2.610377,0.37496,0.62504
4,90,2.600321,0.37828,0.62172
4,91,2.597681,0.37854,0.62146
4,92,2.596499,0.37788,0.62212
4,93,2.591348,0.3801,0.6199
4,94,2.591994,0.37878,0.62122
4,95,2.580367,0.38216,0.61784
4,96,2.586996,0.3819,0.6181
4,97,2.571842,0.38218,0.61782
4,98,2.578967,0.38118,0.6188199999999999
4,99,2.570912,0.3831,0.6169
4,100,2.566515,0.3845,0.6154999999999999
4,101,2.568016,0.38422,0.61578
4,102,2.5557,0.38528,0.6147199999999999
4,103,2.552187,0.38574,0.61426
4,104,2.552756,0.38548,0.61452
4,105,2.547572,0.38578,0.61422
4,106,2.55381,0.38682,0.6131800000000001
4,107,2.539909,0.38802,0.61198
4,108,2.545572,0.38904,0.61096
4,109,2.533998,0.38898,0.61102
4,110,2.535619,0.38768,0.61232
4,111,2.53321,0.38894,0.6110599999999999
4,112,2.533915,0.38908,0.61092
4,113,2.528905,0.38968,0.61032
4,114,2.52755,0.38926,0.6107400000000001
4,115,2.516061,0.39318,0.60682
4,116,2.526124,0.38964,0.61036
4,117,2.517226,0.38976,0.61024
4,118,2.505966,0.39386,0.60614
4,119,2.515221,0.39254,0.60746
4,120,2.514467,0.3907,0.6093
4,121,2.510412,0.39214,0.6078600000000001
4,122,2.502257,0.39384,0.60616
4,123,2.497257,0.3945,0.6054999999999999
4,124,2.502287,0.3923,0.6077
4,125,2.500324,0.39122,0.60878
4,126,2.4973,0.39484,0.6051599999999999
4,127,2.491073,0.39376,0.60624
4,128,2.490406,0.394,0.606
4,129,2.48817,0.39488,0.60512
4,130,2.484059,0.39464,0.60536
4,131,2.48317,0.39692,0.6030800000000001
4,132,2.479231,0.39834,0.60166
4,133,2.475665,0.39758,0.60242
4,134,2.477631,0.39694,0.6030599999999999
4,135,2.476792,0.39814,0.6018600000000001
4,136,2.474684,0.39732,0.60268
4,137,2.471633,0.39896,0.60104
4,138,2.465679,0.39988,0.60012
4,139,2.46397,0.40014,0.5998600000000001
4,140,2.468295,0.39978,0.60022
4,141,2.466413,0.39894,0.6010599999999999
4,142,2.458456,0.40084,0.59916
4,143,2.463221,0.39816,0.6018399999999999
4,144,2.458636,0.39896,0.60104
4,145,2.453972,0.40024,0.5997600000000001
4,146,2.465049,0.39824,0.6017600000000001
4,147,2.458425,0.3993,0.6007
4,148,2.451441,0.4015,0.5985
4,149,2.449397,0.40216,0.5978399999999999
4,150,2.44405,0.40196,0.59804
4,151,2.446119,0.40148,0.5985199999999999
4,152,2.440342,0.40422,0.59578
4,153,2.445099,0.40088,0.59912
4,154,2.436759,0.40382,0.5961799999999999
4,155,2.43587,0.40244,0.59756
4,156,2.442296,0.40166,0.59834
4,157,2.433741,0.40218,0.59782
4,158,2.434313,0.40438,0.59562
4,159,2.426077,0.4059,0.5941000000000001
4,160,2.428468,0.40346,0.5965400000000001
4,161,2.428865,0.40538,0.5946199999999999
4,162,2.423625,0.40468,0.5953200000000001
4,163,2.424701,0.40346,0.5965400000000001
4,164,2.419149,0.40704,0.5929599999999999
4,165,2.418048,0.40732,0.59268
4,166,2.415278,0.40808,0.59192
4,167,2.4184,0.4072,0.5928
4,168,2.416179,0.4075,0.5925
4,169,2.412147,0.40692,0.59308
4,170,2.409425,0.40714,0.5928599999999999
4,171,2.40697,0.40968,0.59032
4,172,2.406412,0.40994,0.59006
4,173,2.409041,0.40866,0.59134
4,174,2.412895,0.40666,0.59334
4,175,2.403005,0.40984,0.59016
4,176,2.396838,0.40894,0.5910599999999999
4,177,2.406748,0.4057,0.5943
4,178,2.407008,0.40912,0.5908800000000001
4,179,2.391511,0.4124,0.5876
4,180,2.40437,0.408,0.5920000000000001
4,181,2.393079,0.4083,0.5917
4,182,2.395508,0.41298,0.58702
4,183,2.390839,0.41074,0.58926
4,184,2.384541,0.41168,0.58832
4,185,2.397953,0.4094,0.5906
4,186,2.388774,0.4118,0.5882000000000001
4,187,2.384982,0.41252,0.58748
4,188,2.3825,0.41344,0.58656
4,189,2.384566,0.41256,0.58744
4,190,2.381073,0.4115,0.5885
4,191,2.372007,0.41504,0.5849599999999999
4,192,2.379926,0.41356,0.5864400000000001
4,193,2.377667,0.4135,0.5865
4,194,2.375745,0.41396,0.58604
4,195,2.370027,0.41488,0.58512
4,196,2.370304,0.41468,0.5853200000000001
4,197,2.362426,0.41614,0.58386
4,198,2.373247,0.41396,0.58604
4,199,2.373852,0.4135,0.5865
4,200,2.369666,0.4148,0.5851999999999999
5,1,4.296338,0.05398,0.94602
5,2,4.016635,0.10378,0.89622
5,3,3.854022,0.13626,0.86374
5,4,3.73607,0.16606,0.83394
5,5,3.645112,0.18596,0.81404
5,6,3.561611,0.20274,0.79726
5,7,3.493737,0.217,0.783
5,8,3.43904,0.23092,0.76908
5,9,3.387238,0.24018,0.7598199999999999
5,10,3.333495,0.25282,0.74718
5,11,3.289634,0.26372,0.73628
5,12,3.250449,0.27036,0.7296400000000001
5,13,3.205065,0.27892,0.7210799999999999
5,14,3.169429,0.28692,0.7130799999999999
5,15,3.134123,0.2914,0.7086
5,16,3.100577,0.29924,0.70076
5,17,3.068386,0.30576,0.69424
5,18,3.034739,0.31292,0.68708
5,19,3.010312,0.3193,0.6807000000000001
5,20,2.977614,0.32276,0.6772400000000001
5,21,2.948999,0.32986,0.67014
5,22,2.92441,0.33536,0.66464
5,23,2.8976,0.33814,0.66186
5,24,2.868481,0.34396,0.65604
5,25,2.848458,0.34708,0.65292
5,26,2.826333,0.35134,0.64866
5,27,2.799878,0.35462,0.6453800000000001
5,28,2.779617,0.35982,0.64018
5,29,2.757156,0.36318,0.6368199999999999
5,30,2.737565,0.36782,0.63218
5,31,2.71332,0.37002,0.62998
5,32,2.690061,0.37574,0.62426
5,33,2.673325,0.37954,0.62046
5,34,2.649705,0.3794,0.6206
5,35,2.635377,0.38302,0.61698
5,36,2.615293,0.38566,0.61434
5,37,2.602277,0.38878,0.61122
5,38,2.593667,0.39174,0.60826
5,39,2.565363,0.39666,0.60334
5,40,2.552273,0.39568,0.60432
5,41,2.540409,0.3999,0.6001000000000001
5,42,2.518681,0.40426,0.5957399999999999
5,43,2.506975,0.4057,0.5943
5,44,2.490804,0.40812,0.59188
5,45,2.480815,0.40778,0.59222
5,46,2.462715,0.41182,0.5881799999999999
5,47,2.441215,0.41588,0.58412
5,48,2.43919,0.41694,0.58306
5,49,2.425393,0.41718,0.58282
5,50,2.406901,0.42206,0.57794
5,51,2.393487,0.42316,0.57684
5,52,2.383145,0.42548,0.5745199999999999
5,53,2.371941,0.42634,0.5736600000000001
5,54,2.357888,0.43044,0.5695600000000001
5,55,2.346854,0.43298,0.5670200000000001
5,56,2.334274,0.43292,0.56708
5,57,2.328704,0.435,0.565
5,58,2.314856,0.43682,0.56318
5,59,2.301486,0.43632,0.56368
5,60,2.290327,0.43996,0.56004
5,61,2.283982,0.44198,0.55802
5,62,2.270168,0.44668,0.55332
5,63,2.256994,0.44704,0.55296
5,64,2.249968,0.44964,0.55036
5,65,2.246999,0.44536,0.55464
5,66,2.239179,0.44758,0.55242
5,67,2.226544,0.45286,0.54714
5,68,2.217825,0.45284,0.54716
5,69,2.209637,0.4536,0.5464
5,70,2.199158,0.45606,0.54394
5,71,2.19852,0.45524,0.54476
5,72,2.180122,0.46002,0.53998
5,73,2.181565,0.45886,0.54114
5,74,2.168873,0.46182,0.53818
5,75,2.159547,0.46398,0.5360199999999999
5,76,2.155853,0.46444,0.53556
5,77,2.148168,0.46386,0.5361400000000001
5,78,2.13683,0.4688,0.5312
5,79,2.136198,0.46754,0.5324599999999999
5,80,2.123229,0.46938,0.53062
5,81,2.116923,0.4716,0.5284
5,82,2.121252,0.469,0.531
5,83,2.103017,0.47428,0.52572
5,84,2.097977,0.47468,0.52532
5,85,2.086088,0.47712,0.52288
5,86,2.085423,0.48018,0.51982
5,87,2.083573,0.47396,0.5260400000000001
5,88,2.076072,0.4759,0.5241
5,89,2.074834,0.47748,0.52252
5,90,2.061964,0.48036,0.51964
5,91,2.053068,0.48064,0.51936
5,92,2.053181,0.47784,0.52216
5,93,2.042251,0.48114,0.51886
5,94,2.046557,0.48258,0.51742
5,95,2.031292,0.48314,0.51686
5,96,2.034673,0.48164,0.5183599999999999
5,97,2.028112,0.48478,0.51522
5,98,2.02161,0.48454,0.51546
5,99,2.011308,0.48788,0.51212
5,100,2.006715,0.49006,0.5099400000000001
5,101,2.012832,0.487,0.513
5,102,1.99584,0.48946,0.51054
5,103,1.997967,0.48898,0.51102
5,104,1.986997,0.49474,0.50526
5,105,1.975622,0.49564,0.5043599999999999
5,106,1.978425,0.49414,0.50586
5,107,1.977776,0.49476,0.50524
5,108,1.964253,0.49806,0.50194
5,109,1.961981,0.49922,0.50078
5,110,1.966919,0.4971,0.5029
5,111,1.956522,0.49828,0.5017199999999999
5,112,1.955438,0.4968,0.5032
5,113,1.938377,0.50336,0.49663999999999997
5,114,1.946576,0.49932,0.50068
5,115,1.936289,0.50084,0.49916000000000005
5,116,1.940043,0.50046,0.49954
5,117,1.920972,0.50346,0.49654
5,118,1.923085,0.50434,0.49566
5,119,1.932858,0.5024,0.49760000000000004
5,120,1.929901,0.50296,0.49704000000000004
5,121,1.913457,0.50566,0.49434
5,122,1.920833,0.50516,0.49483999999999995
5,123,1.907295,0.505,0.495
5,124,1.897481,0.51024,0.48976
5,125,1.904739,0.50788,0.49212
5,126,1.895946,0.50942,0.49058
5,127,1.897815,0.5095,0.49050000000000005
5,128,1.89881,0.50618,0.49382000000000004
5,129,1.887444,0.51054,0.48946
5,130,1.885572,0.51046,0.48954
5,131,1.891727,0.51018,0.48982000000000003
5,132,1.883185,0.50992,0.49007999999999996
5,133,1.855357,0.51824,0.48175999999999997
5,134,1.878437,0.51026,0.48973999999999995
5,135,1.862671,0.51674,0.48326
5,136,1.863312,0.51532,0.48468
5,137,1.859281,0.51422,0.48578
5,138,1.864512,0.51496,0.48504
5,139,1.861355,0.51406,0.48594000000000004
5,140,1.853174,0.51812,0.48188
5,141,1.852902,0.51622,0.48378
5,142,1.840759,0.5183,0.4817
5,143,1.845605,0.51576,0.48424
5,144,1.838387,0.52044,0.47956
5,145,1.833626,0.51944,0.48056
5,146,1.837184,0.52022,0.47978
5,147,1.840122,0.51796,0.48204
5,148,1.826646,0.52196,0.47804
5,149,1.827321,0.52158,0.47841999999999996
5,150,1.822216,0.523,0.477
5,151,1.826267,0.52188,0.47812
5,152,1.822021,0.5218,0.47819999999999996
5,153,1.812199,0.52336,0.47663999999999995
5,154,1.821291,0.52094,0.47906000000000004
5,155,1.803252,0.5255,0.47450000000000003
5,156,1.803161,0.52618,0.47382
5,157,1.800024,0.52378,0.47622
5,158,1.795181,0.52762,0.47238
5,159,1.799937,0.52608,0.47392
5,160,1.793747,0.52764,0.47236
5,161,1.796368,0.52626,0.47374000000000005
5,162,1.790575,0.5275,0.47250000000000003
5,163,1.794118,0.5274,0.4726
5,164,1.795348,0.5258,0.47419999999999995
5,165,1.788927,0.52818,0.47182
5,166,1.776973,0.52678,0.47322
5,167,1.77508,0.53094,0.46906000000000003
5,168,1.766048,0.53378,0.46621999999999997
5,169,1.767469,0.53446,0.46553999999999995
5,170,1.779663,0.53248,0.46752000000000005
5,171,1.770151,0.5307,0.46930000000000005
5,172,1.77258,0.52942,0.47058
5,173,1.769855,0.5288,0.47119999999999995
5,174,1.768151,0.53288,0.46712
5,175,1.76515,0.53314,0.46686000000000005
5,176,1.764578,0.53144,0.46856
5,177,1.760185,0.53152,0.46848
5,178,1.751965,0.53488,0.46512
5,179,1.753769,0.53502,0.46497999999999995
5,180,1.759629,0.532,0.46799999999999997
5,181,1.749187,0.53398,0.46602
5,182,1.74187,0.53824,0.46175999999999995
5,183,1.747922,0.53246,0.46753999999999996
5,184,1.744595,0.53574,0.46426
5,185,1.749421,0.53464,0.46536
5,186,1.734757,0.5391,0.4609
5,187,1.729143,0.53874,0.46126
5,188,1.735578,0.53926,0.46074000000000004
5,189,1.734224,0.53936,0.46064000000000005
5,190,1.724819,0.53914,0.46086000000000005
5,191,1.731368,0.53962,0.46038
5,192,1.730708,0.53992,0.46008000000000004
5,193,1.719857,0.54348,0.45652000000000004
5,194,1.728196,0.53896,0.46104
5,195,1.721588,0.53996,0.46004
5,196,1.718324,0.54252,0.45748
5,197,1.708505,0.54242,0.45758
5,198,1.711215,0.5421,0.4579
5,199,1.711432,0.54086,0.45914
5,200,1.706749,0.54088,0.45912
6,1,4.293977,0.05572,0.94428
6,2,3.970466,0.11102,0.88898
6,3,3.789715,0.14936,0.8506400000000001
6,4,3.660606,0.17996,0.82004
6,5,3.558866,0.20242,0.79758
6,6,3.470812,0.2219,0.7781
6,7,3.392006,0.23924,0.76076
6,8,3.327763,0.25288,0.74712
6,9,3.259276,0.2683,0.7317
6,10,3.20193,0.2785,0.7215
6,11,3.149508,0.28986,0.71014
6,12,3.099788,0.30204,0.69796
6,13,3.051234,0.30936,0.6906399999999999
6,14,3.000858,0.31966,0.68034
6,15,2.947049,0.33048,0.66952
6,16,2.904957,0.33688,0.6631199999999999
6,17,2.86049,0.34514,0.65486
6,18,2.824034,0.35076,0.64924
6,19,2.780762,0.36318,0.6368199999999999
6,20,2.741856,0.36506,0.6349400000000001
6,21,2.707315,0.3739,0.6261
6,22,2.666248,0.38202,0.61798
6,23,2.633249,0.3865,0.6134999999999999
6,24,2.595893,0.39286,0.60714
6,25,2.560308,0.40048,0.59952
6,26,2.526181,0.4064,0.5936
6,27,2.495889,0.4083,0.5917
6,28,2.460007,0.41778,0.58222
6,29,2.431024,0.42314,0.5768599999999999
6,30,2.397175,0.42724,0.5727599999999999
6,31,2.371712,0.43324,0.5667599999999999
6,32,2.344528,0.43722,0.5627800000000001
6,33,2.312851,0.44188,0.55812
6,34,2.285472,0.44582,0.55418
6,35,2.256295,0.45252,0.54748
6,36,2.236751,0.45796,0.5420400000000001
6,37,2.208011,0.4607,0.5393
6,38,2.178566,0.46542,0.53458
6,39,2.15887,0.4699,0.5301
6,40,2.125597,0.47562,0.5243800000000001
6,41,2.112656,0.4788,0.5212
6,42,2.090908,0.48128,0.5187200000000001
6,43,2.074261,0.48316,0.51684
6,44,2.05253,0.48666,0.51334
6,45,2.021711,0.49394,0.50606
6,46,2.002404,0.49866,0.50134
6,47,1.996923,0.49526,0.50474
6,48,1.961283,0.50518,0.49482000000000004
6,49,1.949044,0.50642,0.49358
6,50,1.926915,0.51174,0.48826
6,51,1.908121,0.51572,0.48428000000000004
6,52,1.900766,0.51544,0.48456
6,53,1.879703,0.51968,0.48031999999999997
6,54,1.863993,0.52528,0.47472000000000003
6,55,1.847878,0.52552,0.47448
6,56,1.83389,0.529,0.471
6,57,1.823525,0.52858,0.47141999999999995
6,58,1.806721,0.53286,0.46714
6,59,1.791413,0.53624,0.46375999999999995
6,60,1.783465,0.53804,0.46196000000000004
6,61,1.757112,0.54404,0.45596000000000003
6,62,1.7489,0.54332,0.45668
6,63,1.739227,0.5461,0.45389999999999997
6,64,1.723954,0.5473,0.4527
6,65,1.709567,0.55106,0.44894
6,66,1.69982,0.5507,0.44930000000000003
6,67,1.679354,0.55738,0.44262
6,68,1.666281,0.5603,0.4397
6,69,1.659761,0.5617,0.4383
6,70,1.652528,0.56326,0.43674
6,71,1.645244,0.56332,0.43667999999999996
6,72,1.626954,0.56678,0.43322000000000005
6,73,1.616566,0.56894,0.43106
6,74,1.61258,0.56904,0.43096
6,75,1.585279,0.57782,0.42218
6,76,1.594867,0.57056,0.42944000000000004
6,77,1.57391,0.57792,0.42208
6,78,1.563145,0.57862,0.42138
6,79,1.555739,0.58352,0.41647999999999996
6,80,1.547132,0.58642,0.41357999999999995
6,81,1.54742,0.58166,0.41834000000000005
6,82,1.525193,0.58762,0.41237999999999997
6,83,1.526207,0.58686,0.41313999999999995
6,84,1.516389,0.59164,0.40835999999999995
6,85,1.500106,0.59272,0.40728
6,86,1.49028,0.59638,0.40362
6,87,1.480162,0.5981,0.40190000000000003
6,88,1.475935,0.5987,0.4013
6,89,1.465611,0.59946,0.40054
6,90,1.453918,0.60118,0.39881999999999995
6,91,1.458095,0.599,0.401
6,92,1.44285,0.60532,0.39468000000000003
6,93,1.442423,0.60398,0.39602000000000004
6,94,1.445755,0.60132,0.39868000000000003
6,95,1.414625,0.60854,0.39146000000000003
6,96,1.406111,0.61316,0.38683999999999996
6,97,1.418947,0.60886,0.39114000000000004
6,98,1.418676,0.60814,0.39186
6,99,1.396958,0.6142,0.38580000000000003
6,100,1.395536,0.6128,0.3872
6,101,1.380665,0.6164,0.38360000000000005
6,102,1.367893,0.61986,0.38014000000000003
6,103,1.365343,0.6203,0.37970000000000004
6,104,1.359684,0.62144,0.37856
6,105,1.35699,0.62116,0.37883999999999995
6,106,1.349427,0.62424,0.37576
6,107,1.350484,0.6223,0.37770000000000004
6,108,1.34405,0.62582,0.37417999999999996
6,109,1.341246,0.6256,0.37439999999999996
6,110,1.32568,0.6298,0.3702
6,111,1.322015,0.6284,0.37160000000000004
6,112,1.316581,0.63092,0.36907999999999996
6,113,1.308931,0.63194,0.36806000000000005
6,114,1.29037,0.63622,0.36378
6,115,1.288994,0.63796,0.36204000000000003
6,116,1.300974,0.63172,0.36828000000000005
6,117,1.295248,0.6362,0.3638
6,118,1.28688,0.63582,0.36417999999999995
6,119,1.276565,0.64098,0.35902
6,120,1.26162,0.6433,0.3567
6,121,1.266754,0.64126,0.35873999999999995
6,122,1.258387,0.64354,0.35646
6,123,1.256384,0.64496,0.35504
6,124,1.251029,0.6469,0.35309999999999997
6,125,1.267991,0.64018,0.35982000000000003
6,126,1.250665,0.6453,0.3547
6,127,1.227594,0.64864,0.35136
6,128,1.228473,0.64872,0.35128000000000004
6,129,1.24032,0.64524,0.35475999999999996
6,130,1.213644,0.65184,0.34816
6,131,1.235514,0.64704,0.35296000000000005
6,132,1.235657,0.64776,0.35224
6,133,1.210535,0.6548,0.34519999999999995
6,134,1.196341,0.65544,0.34456
6,135,1.214204,0.65216,0.34784000000000004
6,136,1.208842,0.65126,0.34874000000000005
6,137,1.199364,0.65602,0.34397999999999995
6,138,1.186713,0.65966,0.34034
6,139,1.184636,0.66016,0.33984000000000003
6,140,1.175359,0.65692,0.34308000000000005
6,141,1.177142,0.66144,0.33855999999999997
6,142,1.184501,0.65772,0.34228000000000003
6,143,1.172793,0.65896,0.34104
6,144,1.166731,0.66184,0.33816
6,145,1.15404,0.66588,0.33412
6,146,1.162783,0.66498,0.33502
6,147,1.162047,0.66308,0.33692
6,148,1.155576,0.66512,0.33487999999999996
6,149,1.156854,0.66462,0.33538
6,150,1.148156,0.6655,0.3345
6,151,1.154723,0.66368,0.33631999999999995
6,152,1.135646,0.66598,0.33402
6,153,1.141264,0.66712,0.33287999999999995
6,154,1.140858,0.669,0.33099999999999996
6,155,1.12709,0.67104,0.32896000000000003
6,156,1.125514,0.67086,0.32914
6,157,1.121279,0.67204,0.32796000000000003
6,158,1.133289,0.66892,0.33108000000000004
6,159,1.129385,0.66978,0.33021999999999996
6,160,1.119868,0.6723,0.3277
6,161,1.109515,0.67478,0.32521999999999995
6,162,1.08748,0.68238,0.31762
6,163,1.121417,0.66934,0.33065999999999995
6,164,1.111353,0.6728,0.32720000000000005
6,165,1.086286,0.68312,0.31688000000000005
6,166,1.094056,0.67778,0.32221999999999995
6,167,1.103046,0.67642,0.32358
6,168,1.10551,0.6747,0.32530000000000003
6,169,1.082756,0.67796,0.32204
6,170,1.073642,0.68294,0.31706
6,171,1.07506,0.6803,0.3197
6,172,1.069125,0.68498,0.31501999999999997
6,173,1.070332,0.68568,0.31432000000000004
6,174,1.066259,0.68548,0.31452
6,175,1.067742,0.68494,0.31506
6,176,1.040059,0.69,0.31000000000000005
6,177,1.053012,0.68724,0.31276000000000004
6,178,1.062613,0.6843,0.3157
6,179,1.051404,0.68834,0.31166000000000005
6,180,1.048347,0.68588,0.31411999999999995
6,181,1.043018,0.68904,0.31096
6,182,1.064077,0.68258,0.31742000000000004
6,183,1.030478,0.69106,0.30894
6,184,1.056777,0.6876,0.3124
6,185,1.056926,0.68734,0.31266000000000005
6,186,1.029565,0.6915,0.3085
6,187,1.019206,0.69506,0.30494
6,188,1.02754,0.69178,0.30822000000000005
6,189,1.01031,0.69852,0.30147999999999997
6,190,1.021114,0.69326,0.30674
6,191,1.019954,0.69482,0.30518
6,192,1.027957,0.69278,0.30722000000000005
6,193,1.010988,0.69684,0.30316
6,194,1.02875,0.69094,0.30906
6,195,1.004361,0.69888,0.30112000000000005
6,196,0.996787,0.69898,0.30101999999999995
6,197,0.992481,0.70148,0.29852
6,198,1.008854,0.6986,0.3014
6,199,0.995784,0.69944,0.30056000000000005
6,200,0.989483,0.70286,0.29713999999999996
7,1,4.268235,0.0603,0.9397
7,2,3.936984,0.1206,0.8794
7,3,3.734536,0.16366,0.83634
7,4,3.589572,0.19712,0.80288
7,5,3.473424,0.22122,0.77878
7,6,3.372926,0.24502,0.75498
7,7,3.281943,0.26538,0.73462
7,8,3.201347,0.28346,0.71654
7,9,3.129496,0.29644,0.70356
7,10,3.058767,0.3135,0.6865
7,11,2.990612,0.32688,0.6731199999999999
7,12,2.924896,0.33666,0.66334
7,13,2.867211,0.35084,0.64916
7,14,2.813105,0.35984,0.6401600000000001
7,15,2.753611,0.37246,0.62754
7,16,2.692744,0.38198,0.61802
7,17,2.639185,0.39378,0.60622
7,18,2.584901,0.40072,0.59928
7,19,2.529979,0.41306,0.58694
7,20,2.479235,0.41926,0.58074
7,21,2.432759,0.4302,0.5698
7,22,2.377466,0.43858,0.56142
7,23,2.342214,0.44396,0.55604
7,24,2.288218,0.45334,0.5466599999999999
7,25,2.248416,0.45946,0.54054
7,26,2.192764,0.47138,0.52862
7,27,2.159087,0.47418,0.52582
7,28,2.112886,0.48406,0.5159400000000001
7,29,2.076292,0.49232,0.50768
7,30,2.031434,0.49834,0.50166
7,31,1.996057,0.50716,0.49283999999999994
7,32,1.954091,0.51486,0.48514
7,33,1.91829,0.52074,0.47926
7,34,1.877162,0.52934,0.47065999999999997
7,35,1.855496,0.53188,0.46812
7,36,1.815201,0.54126,0.45874000000000004
7,37,1.776776,0.54866,0.45133999999999996
7,38,1.760887,0.5504,0.4496
7,39,1.711674,0.55974,0.44026
7,40,1.692132,0.56298,0.43701999999999996
7,41,1.65575,0.56882,0.43118
7,42,1.631868,0.57416,0.42584
7,43,1.60689,0.5796,0.4204
7,44,1.577621,0.58388,0.41612000000000005
7,45,1.55412,0.5897,0.4103
7,46,1.525235,0.59562,0.40437999999999996
7,47,1.499555,0.60116,0.39884
7,48,1.47479,0.60484,0.39515999999999996
7,49,1.460401,0.60652,0.39348000000000005
7,50,1.444282,0.6114,0.38859999999999995
7,51,1.405074,0.61792,0.38208
7,52,1.387551,0.62314,0.37686
7,53,1.367298,0.62714,0.37285999999999997
7,54,1.337823,0.63252,0.36748000000000003
7,55,1.33365,0.63306,0.36694000000000004
7,56,1.313325,0.6378,0.36219999999999997
7,57,1.29841,0.64276,0.35724
7,58,1.268034,0.64762,0.35238
7,59,1.259519,0.6502,0.3498
7,60,1.252442,0.65052,0.34948
7,61,1.227255,0.6571,0.3429
7,62,1.214672,0.6589,0.34109999999999996
7,63,1.195808,0.661,0.33899999999999997
7,64,1.179693,0.66718,0.33282
7,65,1.161718,0.66962,0.33038
7,66,1.157477,0.66836,0.33164000000000005
7,67,1.133115,0.6765,0.3235
7,68,1.116862,0.6806,0.3194
7,69,1.113013,0.6798,0.32020000000000004
7,70,1.093153,0.68524,0.31476000000000004
7,71,1.080012,0.68862,0.31138
7,72,1.062982,0.69446,0.30554000000000003
7,73,1.049952,0.69568,0.30432000000000003
7,74,1.044558,0.69656,0.30344000000000004
7,75,1.039324,0.69466,0.30533999999999994
7,76,1.019044,0.70118,0.29882
7,77,1.00833,0.70394,0.29606
7,78,1.005646,0.70456,0.29544000000000004
7,79,0.998354,0.70684,0.29316
7,80,0.976747,0.71206,0.28794
7,81,0.972795,0.71122,0.28878000000000004
7,82,0.974564,0.70762,0.29238
7,83,0.945525,0.72062,0.27937999999999996
7,84,0.956445,0.7153,0.28469999999999995
7,85,0.943314,0.71952,0.28047999999999995
7,86,0.911569,0.72738,0.27262
7,87,0.910389,0.72594,0.27405999999999997
7,88,0.894445,0.73138,0.26861999999999997
7,89,0.911144,0.72326,0.27674
7,90,0.881441,0.73556,0.26444
7,91,0.873048,0.73704,0.26295999999999997
7,92,0.866075,0.74,0.26
7,93,0.86852,0.73748,0.26252
7,94,0.867528,0.73576,0.26424000000000003
7,95,0.816851,0.75304,0.24695999999999996
7,96,0.826605,0.75002,0.24997999999999998
7,97,0.826089,0.74838,0.25161999999999995
7,98,0.814149,0.75148,0.24851999999999996
7,99,0.817854,0.74712,0.25288
7,100,0.807561,0.74974,0.25026000000000004
7,101,0.79843,0.7546,0.24539999999999995
7,102,0.78456,0.75856,0.24144
7,103,0.796591,0.7518,0.24819999999999998
7,104,0.774046,0.75884,0.24116000000000004
7,105,0.78249,0.75574,0.24426000000000003
7,106,0.762064,0.76274,0.23726000000000003
7,107,0.767508,0.76152,0.23848000000000003
7,108,0.746671,0.76948,0.23051999999999995
7,109,0.749469,0.76608,0.23392000000000002
7,110,0.779027,0.75526,0.24473999999999996
7,111,0.724835,0.7738,0.22619999999999996
7,112,0.726369,0.7731,0.2269
7,113,0.719732,0.77554,0.22446
7,114,0.727963,0.77242,0.22758
7,115,0.715054,0.77848,0.22152000000000005
7,116,0.723265,0.77292,0.22707999999999995
7,117,0.69625,0.78152,0.21848
7,118,0.687712,0.78332,0.21667999999999998
7,119,0.689045,0.78272,0.21728000000000003
7,120,0.68069,0.78422,0.21577999999999997
7,121,0.684698,0.78194,0.21806000000000003
7,122,0.683223,0.78288,0.21711999999999998
7,123,0.65222,0.7935,0.20650000000000002
7,124,0.657041,0.79142,0.20858
7,125,0.683134,0.7813,0.2187
7,126,0.661707,0.78794,0.21206000000000003
7,127,0.660884,0.78728,0.21272000000000002
7,128,0.642047,0.79574,0.20426
7,129,0.653235,0.79174,0.20826
7,130,0.656888,0.78912,0.21087999999999996
7,131,0.63084,0.79776,0.20223999999999998
7,132,0.65111,0.79416,0.20584000000000002
7,133,0.641343,0.79342,0.20657999999999999
7,134,0.612819,0.80408,0.19591999999999998
7,135,0.649366,0.79268,0.20731999999999995
7,136,0.613743,0.80536,0.19464000000000004
7,137,0.616884,0.79996,0.20004
7,138,0.599045,0.80584,0.19416
7,139,0.610253,0.80482,0.19518000000000002
7,140,0.60419,0.80382,0.19618000000000002
7,141,0.604414,0.80646,0.19354000000000005
7,142,0.63056,0.79614,0.20386000000000004
7,143,0.600486,0.80514,0.19486000000000003
7,144,0.581331,0.8118,0.18820000000000003
7,145,0.608375,0.80328,0.19672
7,146,0.600633,0.80632,0.19367999999999996
7,147,0.566006,0.81672,0.18328
7,148,0.574855,0.81424,0.18576000000000004
7,149,0.558864,0.81914,0.18086000000000002
