"┌───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┐
│  Model: PreActResNet  |  dataset: CIFAR10(50000/10000) | data_augmentation: True | noise: 0.2 | batch_size: 256 | learning_rate: 0.001 | epochs: 200  │
└───────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────┘"

units,epochs,train_loss,train_accuracy,train_error
38,190,0.013655,0.99556,0.0044399999999999995
38,191,0.014965,0.99548,0.0045199999999999685
38,192,0.009611,0.99704,0.0029599999999999627
38,193,0.007374,0.998,0.0020000000000000018
38,194,0.009245,0.99754,0.0024600000000000177
38,195,0.018293,0.9946,0.00539999999999996
38,196,0.010897,0.99696,0.0030400000000000427
38,197,0.008733,0.99768,0.0023199999999999887
38,198,0.008653,0.9974,0.0026000000000000467
38,199,0.0063,0.99796,0.0020400000000000418
38,200,0.012928,0.99634,0.0036599999999999966
39,1,2.135835,0.24888,0.75112
39,2,1.790292,0.40352,0.59648
39,3,1.631262,0.48602,0.51398
39,4,1.525087,0.53914,0.46086000000000005
39,5,1.442765,0.57574,0.42425999999999997
39,6,1.372335,0.61028,0.38971999999999996
39,7,1.31207,0.63392,0.36607999999999996
39,8,1.251952,0.65902,0.34097999999999995
39,9,1.192316,0.6779,0.32210000000000005
39,10,1.124478,0.69822,0.30178000000000005
39,11,1.04757,0.71746,0.28254
39,12,0.948163,0.74218,0.25782000000000005
39,13,0.827889,0.76892,0.23107999999999995
39,14,0.687901,0.80102,0.19898000000000005
39,15,0.557568,0.83264,0.16735999999999995
39,16,0.445338,0.86246,0.13754
39,17,0.348883,0.88862,0.11138000000000003
39,18,0.273799,0.91322,0.08677999999999997
39,19,0.223988,0.92884,0.07116
39,20,0.179209,0.94308,0.05691999999999997
39,21,0.14816,0.9525,0.04749999999999999
39,22,0.137926,0.95492,0.04508000000000001
39,23,0.114403,0.96238,0.03761999999999999
39,24,0.094513,0.96958,0.030420000000000003
39,25,0.082854,0.97308,0.026920000000000055
39,26,0.081119,0.97386,0.026140000000000052
39,27,0.078349,0.97478,0.02522000000000002
39,28,0.068095,0.9787,0.021299999999999986
39,29,0.067357,0.97834,0.021660000000000013
39,30,0.071778,0.97664,0.023360000000000047
39,31,0.058199,0.98186,0.018140000000000045
39,32,0.058253,0.98142,0.01858000000000004
39,33,0.054626,0.98308,0.016920000000000046
39,34,0.055204,0.98274,0.017260000000000053
39,35,0.058703,0.98046,0.019540000000000002
39,36,0.051086,0.98328,0.016719999999999957
39,37,0.050185,0.98384,0.016159999999999952
39,38,0.051793,0.98338,0.016619999999999968
39,39,0.048909,0.9838,0.016199999999999992
39,40,0.042719,0.98624,0.013759999999999994
39,41,0.05008,0.98362,0.01637999999999995
39,42,0.045719,0.98534,0.014660000000000006
39,43,0.047464,0.98494,0.015059999999999962
39,44,0.037421,0.98864,0.011360000000000037
39,45,0.039564,0.98732,0.012680000000000025
39,46,0.045989,0.98586,0.014140000000000041
39,47,0.039603,0.9881,0.011900000000000022
39,48,0.039074,0.98754,0.012460000000000027
39,49,0.052586,0.98356,0.01644000000000001
39,50,0.03663,0.98834,0.011660000000000004
39,51,0.027644,0.99082,0.009179999999999966
39,52,0.033939,0.98924,0.010759999999999992
39,53,0.04492,0.98596,0.014040000000000052
39,54,0.030167,0.99,0.010000000000000009
39,55,0.036362,0.98826,0.011739999999999973
39,56,0.029962,0.9906,0.009399999999999964
39,57,0.038949,0.98744,0.012560000000000016
39,58,0.037634,0.98818,0.011820000000000053
39,59,0.037764,0.98766,0.012340000000000018
39,60,0.028092,0.99064,0.009360000000000035
39,61,0.027868,0.99108,0.008920000000000039
39,62,0.028943,0.99066,0.009340000000000015
39,63,0.030428,0.99006,0.009939999999999949
39,64,0.028794,0.99062,0.009380000000000055
39,65,0.025032,0.99144,0.008560000000000012
39,66,0.033578,0.98974,0.010260000000000047
39,67,0.030999,0.99012,0.00988
39,68,0.028144,0.99076,0.009240000000000026
39,69,0.030527,0.98958,0.010419999999999985
39,70,0.028305,0.9905,0.009499999999999953
39,71,0.024511,0.99208,0.007920000000000038
39,72,0.025934,0.9917,0.008299999999999974
39,73,0.024892,0.99258,0.007419999999999982
39,74,0.0275,0.99114,0.008859999999999979
39,75,0.026599,0.99196,0.008040000000000047
39,76,0.030829,0.99056,0.009440000000000004
39,77,0.028834,0.99084,0.009159999999999946
39,78,0.021752,0.99306,0.006939999999999946
39,79,0.027965,0.99146,0.008539999999999992
39,80,0.017746,0.99432,0.005680000000000018
39,81,0.020029,0.9939,0.006099999999999994
39,82,0.024575,0.99186,0.008140000000000036
39,83,0.022225,0.99296,0.007040000000000046
39,84,0.024854,0.99164,0.008360000000000034
39,85,0.025803,0.9916,0.008399999999999963
39,86,0.027678,0.99132,0.008680000000000021
39,87,0.021668,0.99364,0.006360000000000032
39,88,0.021384,0.9938,0.006199999999999983
39,89,0.020494,0.9939,0.006099999999999994
39,90,0.018406,0.99426,0.005739999999999967
39,91,0.038638,0.9878,0.012199999999999989
39,92,0.018665,0.99376,0.006240000000000023
39,93,0.016095,0.99448,0.005519999999999969
39,94,0.017002,0.99438,0.005619999999999958
39,95,0.022692,0.99316,0.006839999999999957
39,96,0.021339,0.99318,0.006820000000000048
39,97,0.020324,0.9933,0.006700000000000039
39,98,0.022229,0.9927,0.007299999999999973
39,99,0.023448,0.9927,0.007299999999999973
39,100,0.017894,0.99452,0.00548000000000004
39,101,0.019531,0.99394,0.006059999999999954
39,102,0.01777,0.99486,0.005140000000000033
39,103,0.016565,0.99506,0.0049400000000000555
39,104,0.022262,0.99298,0.007020000000000026
39,105,0.016399,0.99518,0.0048200000000000465
39,106,0.016573,0.9945,0.005499999999999949
39,107,0.018978,0.99428,0.005719999999999947
39,108,0.017815,0.9946,0.00539999999999996
39,109,0.022942,0.9926,0.007399999999999962
39,110,0.018902,0.9942,0.005800000000000027
39,111,0.009723,0.99688,0.0031200000000000117
39,112,0.020968,0.99388,0.006120000000000014
39,113,0.022655,0.99284,0.007160000000000055
39,114,0.018678,0.99356,0.006440000000000001
39,115,0.01665,0.99468,0.005319999999999991
39,116,0.015612,0.99528,0.0047199999999999465
39,117,0.018205,0.99442,0.005580000000000029
39,118,0.014619,0.99574,0.0042600000000000415
39,119,0.013917,0.99526,0.0047399999999999665
39,120,0.021424,0.99348,0.00651999999999997
39,121,0.014856,0.9955,0.0044999999999999485
39,122,0.011,0.99632,0.0036800000000000166
39,123,0.023516,0.99276,0.007240000000000024
39,124,0.016728,0.99474,0.005260000000000042
39,125,0.01539,0.99536,0.0046399999999999775
39,126,0.014052,0.99572,0.0042799999999999505
39,127,0.016034,0.99472,0.005279999999999951
39,128,0.013568,0.9958,0.0041999999999999815
39,129,0.022195,0.993,0.007000000000000006
39,130,0.015515,0.99482,0.005179999999999962
39,131,0.013054,0.9957,0.0042999999999999705
39,132,0.013172,0.99606,0.003940000000000055
39,133,0.014263,0.99532,0.0046800000000000175
39,134,0.020065,0.99358,0.006419999999999981
39,135,0.011657,0.99636,0.0036399999999999766
39,136,0.016406,0.99474,0.005260000000000042
39,137,0.015409,0.99506,0.0049400000000000555
39,138,0.01781,0.99458,0.00541999999999998
39,139,0.010927,0.99662,0.0033800000000000496
39,140,0.012736,0.99588,0.0041200000000000125
39,141,0.008319,0.99778,0.0022199999999999998
39,142,0.013214,0.99588,0.0041200000000000125
39,143,0.021601,0.99332,0.006680000000000019
39,144,0.017872,0.99472,0.005279999999999951
39,145,0.013509,0.99576,0.0042400000000000215
39,146,0.017807,0.9945,0.005499999999999949
39,147,0.011866,0.99632,0.0036800000000000166
39,148,0.011369,0.99652,0.0034800000000000386
39,149,0.017436,0.99454,0.00546000000000002
39,150,0.011108,0.99664,0.0033600000000000296
39,151,0.007657,0.99744,0.0025600000000000067
39,152,0.013334,0.99616,0.0038399999999999546
39,153,0.020449,0.99294,0.007059999999999955
39,154,0.01145,0.9964,0.0036000000000000476
39,155,0.012568,0.99646,0.0035399999999999876
39,156,0.011746,0.99678,0.0032200000000000006
39,157,0.016978,0.99436,0.005639999999999978
39,158,0.010838,0.99704,0.0029599999999999627
39,159,0.007025,0.99798,0.0020200000000000218
39,160,0.011053,0.99652,0.0034800000000000386
39,161,0.014291,0.99554,0.0044600000000000195
39,162,0.014752,0.9956,0.0043999999999999595
39,163,0.014485,0.99544,0.0045600000000000085
39,164,0.01417,0.99588,0.0041200000000000125
39,165,0.011834,0.99674,0.0032600000000000406
39,166,0.010757,0.99674,0.0032600000000000406
39,167,0.010314,0.9963,0.0037000000000000366
39,168,0.014434,0.99602,0.0039799999999999836
39,169,0.011927,0.9963,0.0037000000000000366
39,170,0.016091,0.99494,0.005059999999999953
39,171,0.00808,0.99782,0.0021799999999999597
39,172,0.008403,0.99756,0.0024399999999999977
39,173,0.008271,0.9974,0.0026000000000000467
39,174,0.01289,0.99584,0.0041600000000000525
39,175,0.014766,0.99562,0.0043800000000000505
39,176,0.011473,0.9965,0.0034999999999999476
39,177,0.015817,0.99558,0.0044199999999999795
39,178,0.010384,0.99672,0.0032799999999999496
39,179,0.01377,0.99614,0.0038599999999999746
39,180,0.008801,0.99732,0.0026800000000000157
39,181,0.006184,0.99798,0.0020200000000000218
39,182,0.012268,0.9963,0.0037000000000000366
39,183,0.009148,0.997,0.0030000000000000027
39,184,0.014225,0.99562,0.0043800000000000505
39,185,0.013884,0.99544,0.0045600000000000085
39,186,0.011491,0.9965,0.0034999999999999476
39,187,0.011712,0.99628,0.0037199999999999456
39,188,0.009095,0.99692,0.0030799999999999716
39,189,0.013075,0.99622,0.0037800000000000056
39,190,0.012546,0.9956,0.0043999999999999595
39,191,0.012984,0.99614,0.0038599999999999746
39,192,0.010951,0.9966,0.0033999999999999586
39,193,0.008632,0.99722,0.0027800000000000047
39,194,0.008032,0.99752,0.0024800000000000377
39,195,0.011021,0.99628,0.0037199999999999456
39,196,0.01003,0.99702,0.0029799999999999827
39,197,0.007498,0.9976,0.0023999999999999577
39,198,0.0085,0.9974,0.0026000000000000467
39,199,0.022762,0.99338,0.006619999999999959
39,200,0.012188,0.99606,0.003940000000000055
40,1,2.097626,0.26038,0.7396199999999999
40,2,1.774157,0.41034,0.5896600000000001
40,3,1.613835,0.49438,0.50562
40,4,1.513876,0.54376,0.45624
40,5,1.422213,0.58756,0.41244000000000003
40,6,1.348413,0.6187,0.3813
40,7,1.287116,0.64756,0.35244
40,8,1.231172,0.6677,0.33230000000000004
40,9,1.168022,0.68776,0.31223999999999996
40,10,1.103258,0.70422,0.29578000000000004
40,11,1.015998,0.72536,0.27464
40,12,0.929607,0.74502,0.25498
40,13,0.804581,0.7748,0.22519999999999996
40,14,0.680858,0.80142,0.19857999999999998
40,15,0.543459,0.83552,0.16447999999999996
40,16,0.439637,0.86346,0.13654
40,17,0.332855,0.89366,0.10633999999999999
40,18,0.267652,0.91364,0.08635999999999999
40,19,0.212458,0.92934,0.07065999999999995
40,20,0.176602,0.9417,0.05830000000000002
40,21,0.142188,0.95414,0.04586000000000001
40,22,0.123513,0.9597,0.0403
40,23,0.124855,0.9595,0.04049999999999998
40,24,0.090225,0.97088,0.029120000000000035
40,25,0.089148,0.9712,0.028800000000000048
40,26,0.086829,0.97252,0.02747999999999995
40,27,0.069266,0.97836,0.021639999999999993
40,28,0.067661,0.9782,0.02180000000000004
40,29,0.065991,0.97926,0.02073999999999998
40,30,0.061156,0.98092,0.019079999999999986
40,31,0.055638,0.98238,0.01761999999999997
40,32,0.056139,0.98152,0.018480000000000052
40,33,0.054485,0.98174,0.018260000000000054
40,34,0.057361,0.98226,0.017739999999999978
40,35,0.052534,0.98318,0.016819999999999946
40,36,0.059225,0.9809,0.019100000000000006
40,37,0.064763,0.97958,0.020419999999999994
40,38,0.041853,0.98696,0.013040000000000052
40,39,0.054302,0.98308,0.016920000000000046
40,40,0.04857,0.98524,0.014759999999999995
40,41,0.064051,0.97892,0.021079999999999988
40,42,0.039216,0.98798,0.01202000000000003
40,43,0.037017,0.98868,0.011319999999999997
40,44,0.046762,0.98462,0.01537999999999995
40,45,0.039495,0.98662,0.013379999999999947
40,46,0.043636,0.98636,0.013639999999999985
40,47,0.033929,0.98932,0.010680000000000023
40,48,0.033266,0.99,0.010000000000000009
40,49,0.044421,0.9858,0.01419999999999999
40,50,0.035699,0.98908,0.01092000000000004
40,51,0.036446,0.98842,0.011580000000000035
40,52,0.035262,0.98894,0.011059999999999959
40,53,0.039826,0.98774,0.012260000000000049
40,54,0.036511,0.98824,0.011759999999999993
40,55,0.032527,0.99002,0.009979999999999989
40,56,0.035195,0.98868,0.011319999999999997
40,57,0.036762,0.98824,0.011759999999999993
40,58,0.038615,0.98806,0.01193999999999995
40,59,0.034769,0.98872,0.011279999999999957
40,60,0.034604,0.98904,0.01095999999999997
40,61,0.028418,0.99122,0.00878000000000001
40,62,0.028545,0.99136,0.008639999999999981
40,63,0.026564,0.99226,0.007739999999999969
40,64,0.028476,0.99082,0.009179999999999966
40,65,0.035338,0.98912,0.01088
40,66,0.029198,0.99096,0.009040000000000048
40,67,0.032132,0.98962,0.010379999999999945
40,68,0.027262,0.9913,0.008700000000000041
40,69,0.029128,0.9909,0.009099999999999997
40,70,0.029785,0.99078,0.009220000000000006
40,71,0.029615,0.99046,0.009539999999999993
40,72,0.027135,0.99154,0.008460000000000023
40,73,0.027163,0.99174,0.008260000000000045
40,74,0.024906,0.99204,0.007959999999999967
40,75,0.026059,0.99222,0.007780000000000009
40,76,0.032116,0.99074,0.009260000000000046
40,77,0.056902,0.98132,0.01868000000000003
40,78,0.022742,0.99288,0.007120000000000015
40,79,0.02207,0.99278,0.007220000000000004
40,80,0.023828,0.99248,0.007519999999999971
40,81,0.016789,0.99516,0.0048399999999999554
40,82,0.014045,0.99542,0.0045800000000000285
40,83,0.02416,0.9925,0.007499999999999951
40,84,0.031116,0.9902,0.009800000000000031
40,85,0.020145,0.99368,0.006319999999999992
40,86,0.02228,0.99284,0.007160000000000055
40,87,0.019991,0.99382,0.006179999999999963
40,88,0.025992,0.9919,0.008099999999999996
40,89,0.018948,0.99432,0.005680000000000018
40,90,0.025119,0.99192,0.008079999999999976
40,91,0.024804,0.9926,0.007399999999999962
40,92,0.023097,0.99328,0.006719999999999948
40,93,0.018195,0.99392,0.006079999999999974
40,94,0.020963,0.99368,0.006319999999999992
40,95,0.015588,0.9953,0.0047000000000000375
40,96,0.021531,0.99302,0.006979999999999986
40,97,0.025476,0.9923,0.00770000000000004
40,98,0.020081,0.99374,0.006260000000000043
40,99,0.021747,0.99326,0.006739999999999968
40,100,0.021071,0.9937,0.006299999999999972
40,101,0.017317,0.9948,0.005199999999999982
40,102,0.025753,0.99154,0.008460000000000023
40,103,0.023729,0.99226,0.007739999999999969
40,104,0.017114,0.99456,0.00544
40,105,0.020337,0.99356,0.006440000000000001
40,106,0.016955,0.99448,0.005519999999999969
40,107,0.015379,0.99554,0.0044600000000000195
40,108,0.019701,0.99386,0.006140000000000034
40,109,0.018758,0.9946,0.00539999999999996
40,110,0.01744,0.9945,0.005499999999999949
40,111,0.015089,0.9952,0.0048000000000000265
40,112,0.024625,0.99238,0.00761999999999996
40,113,0.018983,0.99408,0.005920000000000036
40,114,0.01867,0.99416,0.005839999999999956
40,115,0.016208,0.99542,0.0045800000000000285
40,116,0.024159,0.9926,0.007399999999999962
40,117,0.018996,0.99444,0.005560000000000009
40,118,0.018022,0.99382,0.006179999999999963
40,119,0.014283,0.99564,0.0043600000000000305
40,120,0.012312,0.99598,0.0040200000000000236
40,121,0.014423,0.99544,0.0045600000000000085
40,122,0.018987,0.99394,0.006059999999999954
40,123,0.01557,0.99528,0.0047199999999999465
40,124,0.025387,0.99238,0.00761999999999996
40,125,0.015933,0.99528,0.0047199999999999465
40,126,0.017298,0.99468,0.005319999999999991
40,127,0.011445,0.99636,0.0036399999999999766
40,128,0.010443,0.99648,0.0035199999999999676
40,129,0.015949,0.99476,0.005240000000000022
40,130,0.016449,0.99488,0.005120000000000013
40,131,0.021802,0.99306,0.006939999999999946
40,132,0.014529,0.99534,0.0046599999999999975
40,133,0.010388,0.9968,0.0031999999999999806
40,134,0.01477,0.99572,0.0042799999999999505
40,135,0.017259,0.9945,0.005499999999999949
40,136,0.017027,0.99506,0.0049400000000000555
40,137,0.007642,0.99758,0.0024199999999999777
40,138,0.01787,0.9944,0.005600000000000049
40,139,0.016796,0.99478,0.005220000000000002
40,140,0.016386,0.99472,0.005279999999999951
40,141,0.016128,0.99464,0.005360000000000031
40,142,0.015756,0.99554,0.0044600000000000195
40,143,0.010118,0.99716,0.0028399999999999537
40,144,0.014234,0.99606,0.003940000000000055
40,145,0.01701,0.99524,0.0047599999999999865
40,146,0.016443,0.99572,0.0042799999999999505
40,147,0.050154,0.98418,0.015819999999999945
40,148,0.007442,0.9977,0.0022999999999999687
40,149,0.004521,0.9985,0.0014999999999999458
40,150,0.006122,0.99802,0.0019799999999999818
40,151,0.012297,0.99572,0.0042799999999999505
40,152,0.015489,0.99538,0.0046199999999999575
40,153,0.008117,0.9976,0.0023999999999999577
40,154,0.010663,0.99678,0.0032200000000000006
40,155,0.018287,0.99392,0.006079999999999974
40,156,0.015408,0.99522,0.0047800000000000065
40,157,0.008467,0.99724,0.0027599999999999847
40,158,0.015793,0.9952,0.0048000000000000265
40,159,0.011559,0.99628,0.0037199999999999456
40,160,0.009951,0.99678,0.0032200000000000006
40,161,0.014658,0.99498,0.0050200000000000244
40,162,0.011629,0.99614,0.0038599999999999746
40,163,0.010592,0.99688,0.0031200000000000117
40,164,0.01469,0.9959,0.0040999999999999925
40,165,0.010746,0.99704,0.0029599999999999627
40,166,0.017228,0.9948,0.005199999999999982
40,167,0.009994,0.99714,0.0028599999999999737
40,168,0.023904,0.99258,0.007419999999999982
40,169,0.010477,0.99674,0.0032600000000000406
40,170,0.011145,0.99674,0.0032600000000000406
40,171,0.008351,0.9973,0.0027000000000000357
40,172,0.01177,0.99652,0.0034800000000000386
40,173,0.009602,0.99688,0.0031200000000000117
40,174,0.012091,0.99604,0.0039599999999999635
40,175,0.012148,0.99632,0.0036800000000000166
40,176,0.012779,0.99616,0.0038399999999999546
40,177,0.00869,0.99698,0.0030200000000000227
40,178,0.015989,0.99512,0.0048799999999999955
40,179,0.013724,0.9959,0.0040999999999999925
40,180,0.015517,0.99512,0.0048799999999999955
40,181,0.012142,0.99596,0.0040400000000000436
40,182,0.009604,0.99716,0.0028399999999999537
40,183,0.009871,0.99692,0.0030799999999999716
40,184,0.011877,0.99614,0.0038599999999999746
40,185,0.014733,0.99592,0.0040799999999999725
40,186,0.009517,0.99726,0.0027399999999999647
40,187,0.008581,0.9972,0.0028000000000000247
40,188,0.008686,0.99744,0.0025600000000000067
40,189,0.012185,0.99638,0.0036199999999999566
40,190,0.011406,0.9967,0.0032999999999999696
40,191,0.008714,0.99738,0.0026199999999999557
40,192,0.008772,0.99736,0.0026399999999999757
40,193,0.011297,0.99648,0.0035199999999999676
40,194,0.014281,0.99566,0.0043400000000000105
40,195,0.010968,0.99654,0.0034600000000000186
40,196,0.012212,0.99592,0.0040799999999999725
40,197,0.01209,0.99632,0.0036800000000000166
40,198,0.011377,0.99682,0.0031799999999999606
40,199,0.008503,0.99742,0.0025800000000000267
40,200,0.011245,0.99684,0.0031600000000000517
41,1,2.191236,0.23236,0.76764
41,2,1.819822,0.38484,0.6151599999999999
41,3,1.663204,0.4677,0.5323
41,4,1.554985,0.52292,0.47707999999999995
41,5,1.474629,0.55998,0.44001999999999997
41,6,1.401634,0.5945,0.40549999999999997
41,7,1.339888,0.62182,0.37817999999999996
41,8,1.278572,0.64882,0.35118000000000005
41,9,1.221921,0.66788,0.33211999999999997
41,10,1.157857,0.68728,0.31272
41,11,1.081608,0.70962,0.29037999999999997
41,12,1.003896,0.72652,0.27347999999999995
41,13,0.892601,0.752,0.248
41,14,0.756,0.78474,0.21526
41,15,0.625758,0.8136,0.1864
41,16,0.493519,0.84836,0.15164
41,17,0.393069,0.8768,0.12319999999999998
41,18,0.313204,0.8986,0.10140000000000005
41,19,0.243145,0.921,0.07899999999999996
41,20,0.20923,0.93272,0.06728
41,21,0.163052,0.94754,0.05245999999999995
41,22,0.13792,0.95704,0.04296
41,23,0.115582,0.96246,0.03754000000000002
41,24,0.098594,0.9684,0.03159999999999996
41,25,0.099846,0.96838,0.03161999999999998
41,26,0.08329,0.973,0.027000000000000024
41,27,0.080257,0.9742,0.025800000000000045
41,28,0.071445,0.97668,0.023320000000000007
41,29,0.062103,0.9807,0.019299999999999984
41,30,0.065199,0.97918,0.02081999999999995
41,31,0.070394,0.97696,0.02303999999999995
41,32,0.058893,0.981,0.019000000000000017
41,33,0.052525,0.98296,0.017040000000000055
41,34,0.06395,0.97922,0.02078000000000002
41,35,0.050747,0.98396,0.016040000000000054
41,36,0.044592,0.98568,0.01432
41,37,0.057341,0.98152,0.018480000000000052
41,38,0.052104,0.9836,0.01639999999999997
41,39,0.050475,0.98386,0.016140000000000043
41,40,0.046207,0.98514,0.014859999999999984
41,41,0.038466,0.98842,0.011580000000000035
41,42,0.050997,0.98324,0.016759999999999997
41,43,0.048588,0.98446,0.015539999999999998
41,44,0.040199,0.98686,0.01314000000000004
41,45,0.037158,0.98782,0.012179999999999969
41,46,0.046234,0.98598,0.014020000000000032
41,47,0.037333,0.98776,0.012240000000000029
41,48,0.044596,0.98558,0.014419999999999988
41,49,0.042838,0.98594,0.014059999999999961
41,50,0.043499,0.9859,0.014100000000000001
41,51,0.032685,0.98998,0.010020000000000029
41,52,0.039513,0.98736,0.012639999999999985
41,53,0.029705,0.9906,0.009399999999999964
41,54,0.034109,0.98946,0.010539999999999994
41,55,0.03161,0.99012,0.00988
41,56,0.038773,0.9881,0.011900000000000022
41,57,0.038138,0.98872,0.011279999999999957
41,58,0.025525,0.99172,0.008279999999999954
41,59,0.032462,0.98942,0.010580000000000034
41,60,0.036342,0.98808,0.011920000000000042
41,61,0.034116,0.98914,0.01085999999999998
41,62,0.033825,0.98938,0.010619999999999963
41,63,0.037091,0.98828,0.011719999999999953
41,64,0.02526,0.99208,0.007920000000000038
41,65,0.021412,0.99298,0.007020000000000026
41,66,0.034168,0.98916,0.01083999999999996
41,67,0.028559,0.99092,0.009079999999999977
41,68,0.028408,0.99094,0.009059999999999957
41,69,0.027452,0.9916,0.008399999999999963
41,70,0.046038,0.98544,0.014560000000000017
41,71,0.022177,0.99308,0.006920000000000037
41,72,0.021841,0.99296,0.007040000000000046
41,73,0.022892,0.99316,0.006839999999999957
41,74,0.025824,0.99182,0.008179999999999965
41,75,0.024018,0.99244,0.007560000000000011
41,76,0.02589,0.99202,0.007979999999999987
41,77,0.023869,0.99228,0.007719999999999949
41,78,0.028051,0.99132,0.008680000000000021
41,79,0.025501,0.99204,0.007959999999999967
41,80,0.021577,0.99346,0.00653999999999999
41,81,0.019974,0.99432,0.005680000000000018
41,82,0.024225,0.99264,0.007360000000000033
41,83,0.031072,0.9894,0.010600000000000054
41,84,0.0272,0.99184,0.008159999999999945
41,85,0.020339,0.99322,0.006780000000000008
41,86,0.022168,0.99266,0.007340000000000013
41,87,0.019064,0.9936,0.006399999999999961
41,88,0.020054,0.99368,0.006319999999999992
41,89,0.025699,0.99246,0.007539999999999991
41,90,0.024344,0.99238,0.00761999999999996
41,91,0.019356,0.99396,0.006040000000000045
41,92,0.022211,0.993,0.007000000000000006
41,93,0.021213,0.99406,0.005939999999999945
41,94,0.02596,0.99138,0.008619999999999961
41,95,0.024032,0.99194,0.008059999999999956
41,96,0.022127,0.99304,0.006959999999999966
41,97,0.019224,0.99416,0.005839999999999956
41,98,0.018041,0.99496,0.0050400000000000444
41,99,0.016104,0.99472,0.005279999999999951
41,100,0.013915,0.99554,0.0044600000000000195
41,101,0.018432,0.99456,0.00544
41,102,0.015008,0.99494,0.005059999999999953
41,103,0.021204,0.9934,0.00660000000000005
41,104,0.020351,0.99364,0.006360000000000032
41,105,0.020563,0.99358,0.006419999999999981
41,106,0.023711,0.9928,0.007199999999999984
41,107,0.016757,0.9952,0.0048000000000000265
41,108,0.023048,0.9929,0.007099999999999995
41,109,0.013888,0.99552,0.0044800000000000395
41,110,0.018048,0.99424,0.005759999999999987
41,111,0.01842,0.994,0.006000000000000005
41,112,0.016672,0.99516,0.0048399999999999554
41,113,0.017329,0.99456,0.00544
41,114,0.018281,0.99392,0.006079999999999974
41,115,0.018116,0.99424,0.005759999999999987
41,116,0.018778,0.99456,0.00544
41,117,0.011432,0.99634,0.0036599999999999966
41,118,0.020149,0.99368,0.006319999999999992
41,119,0.01692,0.9949,0.005099999999999993
41,120,0.033512,0.99002,0.009979999999999989
41,121,0.01193,0.99628,0.0037199999999999456
41,122,0.009336,0.99724,0.0027599999999999847
41,123,0.015997,0.99526,0.0047399999999999665
41,124,0.011014,0.99644,0.0035600000000000076
41,125,0.013791,0.99604,0.0039599999999999635
41,126,0.040077,0.9871,0.012900000000000023
41,127,0.015735,0.99492,0.005079999999999973
41,128,0.011962,0.99688,0.0031200000000000117
41,129,0.006029,0.99812,0.0018799999999999928
41,130,0.01439,0.99536,0.0046399999999999775
41,131,0.017528,0.99506,0.0049400000000000555
41,132,0.014594,0.99616,0.0038399999999999546
41,133,0.011521,0.99606,0.003940000000000055
41,134,0.015273,0.99518,0.0048200000000000465
41,135,0.015598,0.9951,0.0049000000000000155
41,136,0.015099,0.9954,0.0046000000000000485
41,137,0.015873,0.99528,0.0047199999999999465
41,138,0.013195,0.9964,0.0036000000000000476
41,139,0.011075,0.99652,0.0034800000000000386
41,140,0.019048,0.99422,0.005780000000000007
41,141,0.019945,0.99312,0.006879999999999997
41,142,0.010975,0.99644,0.0035600000000000076
41,143,0.010279,0.9966,0.0033999999999999586
41,144,0.015728,0.99524,0.0047599999999999865
41,145,0.01471,0.99554,0.0044600000000000195
41,146,0.015462,0.99538,0.0046199999999999575
41,147,0.014925,0.99532,0.0046800000000000175
41,148,0.012411,0.99616,0.0038399999999999546
41,149,0.010916,0.99688,0.0031200000000000117
41,150,0.012515,0.99634,0.0036599999999999966
41,151,0.011067,0.99632,0.0036800000000000166
41,152,0.01783,0.99496,0.0050400000000000444
41,153,0.045544,0.9861,0.013900000000000023
41,154,0.00746,0.99774,0.0022600000000000398
41,155,0.01024,0.99678,0.0032200000000000006
41,156,0.003986,0.99892,0.0010799999999999699
41,157,0.004791,0.99866,0.0013400000000000079
41,158,0.010123,0.99684,0.0031600000000000517
41,159,0.013171,0.99608,0.003920000000000035
41,160,0.014421,0.99542,0.0045800000000000285
41,161,0.020871,0.9935,0.00649999999999995
41,162,0.014807,0.9953,0.0047000000000000375
41,163,0.008852,0.99692,0.0030799999999999716
41,164,0.009686,0.9972,0.0028000000000000247
41,165,0.010075,0.99678,0.0032200000000000006
41,166,0.014065,0.99606,0.003940000000000055
41,167,0.00926,0.99728,0.0027199999999999447
41,168,0.008341,0.99782,0.0021799999999999597
41,169,0.01294,0.99598,0.0040200000000000236
41,170,0.011971,0.99646,0.0035399999999999876
41,171,0.013442,0.99576,0.0042400000000000215
41,172,0.011835,0.9965,0.0034999999999999476
41,173,0.011585,0.99644,0.0035600000000000076
41,174,0.010985,0.99724,0.0027599999999999847
41,175,0.010201,0.99712,0.0028799999999999937
41,176,0.012027,0.99612,0.0038799999999999946
41,177,0.01203,0.99654,0.0034600000000000186
41,178,0.013443,0.99608,0.003920000000000035
41,179,0.011192,0.99644,0.0035600000000000076
41,180,0.014217,0.99572,0.0042799999999999505
41,181,0.013387,0.99598,0.0040200000000000236
41,182,0.008625,0.9975,0.0024999999999999467
41,183,0.009632,0.99702,0.0029799999999999827
41,184,0.012243,0.99618,0.0038200000000000456
41,185,0.011995,0.99628,0.0037199999999999456
41,186,0.009534,0.99688,0.0031200000000000117
